trade_date,open,high,low,close,volume,entry_confirm_ma
2023-03-20,88.15575332340443,88.57721133446147,80.07773218999554,80.74504852294922,51813170,64.66329250335693
2023-03-21,80.08652551441357,81.39481137266344,79.12067684926966,80.42896270751953,29725289,64.8715355237325
2023-03-22,80.05139537536645,82.0796847505634,78.82213050835867,80.83285522460938,27238703,65.07085180282593
2023-03-23,80.27970854444133,82.47482251897057,79.21727418464394,81.72848510742188,32240540,65.27338752746581
2023-03-24,81.5704265370461,81.64944741484949,77.3382475859433,79.77921295166016,44503932,65.48616733551026
2023-03-27,78.94507326193079,79.15580230393145,76.16166396599557,77.2240982055664,35308484,65.67889839808146
2023-03-28,77.23287517344214,78.40945953240585,76.7411718765973,77.6718978881836,25509285,65.82194658915202
2023-03-29,77.09239821831112,78.48848735937939,75.5558185805802,77.97044372558594,22288996,65.98489713668823
2023-03-30,77.26800648525071,77.67190662436711,74.44948114347024,75.8104476928711,25943630,66.13584785461425
2023-03-31,75.85435237068185,79.7001893586515,75.85435237068185,78.99775695800781,25505487,66.27670103708903
2023-04-03,78.40946252800137,82.09725079313776,77.42604919778589,81.4123764038086,31470563,66.44111506144206
2023-04-04,80.7801911752423,87.18114408419872,80.48165890161526,85.33724975585938,36110611,66.61957785288493
2023-04-06,83.86213295339671,86.4523646647596,82.71188871941571,85.33724975585938,19496608,66.81018699010214
2023-04-07,84.8982199669975,86.82991735165497,84.10797769183566,84.74894714355469,14307820,67.00218636194865
2023-04-10,84.766511607568,87.29528018325126,83.99383399529253,85.38992309570312,19096731,67.187966187795
2023-04-11,85.41626584648523,85.41626584648523,81.65823214847435,83.0543212890625,17956868,67.38311179478963
2023-04-12,82.71188169692411,86.5752831562123,82.35188653288232,85.38992309570312,16586896,67.57137940724691
2023-04-13,84.99481002212457,86.32943628078924,83.19481400522602,83.50212860107422,15602637,67.77611033121745
2023-04-14,83.50211741984181,87.45332177755314,83.01041413232552,86.3118667602539,18435234,67.96752424240113
2023-04-17,86.30308809881376,90.43868136513106,85.34601507469695,90.2718505859375,26066336,68.17313327789307
2023-04-18,90.17526873316756,93.0728215165674,88.68259408654063,92.7918472290039,25030772,68.41949812571208
2023-04-19,91.75575102752592,92.15965113726529,88.48942082820604,89.2796630859375,19477417,68.69630200068156
2023-04-20,88.57722004592684,91.53623553925112,87.48844559483642,90.17526245117188,21582400,68.94866692225138
2023-04-21,89.24453991264136,92.63379592013818,87.70796035946371,88.93722534179688,22776117,69.2136171023051
2023-04-24,88.06795818658928,90.34209260581822,87.18991276777564,88.5069808959961,14958334,69.4697868347168
2023-04-25,88.08551832234534,90.7898998868144,87.36552132909891,89.47283172607422,16921914,69.70942001342773
2023-04-26,88.67380786639039,89.02502738517774,84.29236295911863,85.59187316894531,18462293,69.96493117014568
2023-04-27,84.71382652754221,87.80454351161069,84.33626672248408,87.27771759033203,11589552,70.18649129867553
2023-04-28,86.92649751573128,89.20941429251505,86.72454411941716,88.78795623779297,12243268,70.40600258509318
2023-05-04,88.65625278484653,91.31672950533248,87.71674439347103,91.17623901367188,15569863,70.64161144892374
2023-05-05,90.48259251669312,91.76453815786633,88.62991595402944,89.5343017578125,10968419,70.91007382074991
2023-05-08,90.5264818297224,96.22499475294944,89.56941553353532,94.52159118652344,25940933,71.15973148345947
2023-05-09,94.10891359268236,94.38988787467667,90.43868326596927,91.07087707519533,14761150,71.46346200307211
2023-05-10,90.52648576253232,91.56257967530858,89.20941756996699,90.43868255615234,11072084,71.73499755859375
2023-05-11,89.86795349617655,89.99966165790603,86.00455204619244,87.7606430053711,17527173,72.00375264485677
2023-05-12,87.69040337860642,88.64746972407725,84.29236500280686,84.41529083251953,18704576,72.2523858388265
2023-05-15,83.853337629706,85.77625924362347,81.201643408223,85.09138488769531,22099593,72.4680191675822
2023-05-16,84.73138030664126,85.35479173092953,82.69431526567294,82.73822021484375,13321713,72.70223779678345
2023-05-17,81.65823317990228,81.8338396039327,79.19970304974231,79.98116302490234,24762835,72.91450525919596
2023-05-18,80.35871677732592,82.25529816814905,79.98993929542871,81.13140106201172,18408280,73.10357774098715
2023-05-19,80.85919647241028,82.44846317815134,79.79676235802694,81.75480651855469,13252758,73.30530865987141
2023-05-22,81.57042818530988,84.01139360035043,80.95579231672383,82.94895935058594,13727736,73.50177125930786
2023-05-23,82.53627314898684,83.67773492531023,80.40262241558142,80.42896270751953,12777300,73.70891682306926
2023-05-24,80.20944298696553,80.97334486836779,79.12066860689634,79.27871704101562,13184111,73.86623334884644
2023-05-25,79.36653258966389,80.42896684588383,78.09336928814099,80.3411636352539,13517365,74.02515948613485
2023-05-26,79.9021370848552,83.0630994099595,79.82311620873132,82.33432006835938,18001541,74.1963052113851
2023-05-29,82.36067225691623,84.283587385788,82.36067225691623,82.931396484375,11275556,74.35559720993042
2023-05-30,82.46603728033314,85.08261599327503,81.8514080687139,84.69627380371094,14645565,74.5176698366801
2023-05-31,84.30992363694992,86.05723895700194,84.02894935265822,84.64358520507812,12526703,74.70286432902019
2023-06-01,84.55578858443752,86.93529120529966,84.2748142782571,86.78601837158203,14426751,74.86815636952718
2023-06-02,86.92650309021596,87.76064362210556,85.60943486157632,87.18113708496094,9885065,75.05057029724121
2023-06-05,87.24259342203418,87.50600972748003,85.38991705087516,85.60942840576172,9006593,75.24703296025594
2023-06-06,85.6972273581532,87.24258909562668,85.48649834361963,86.33820343017578,8566943,75.39271529515584
2023-06-07,86.63356908459383,87.45796631954872,85.03853757104457,85.88981628417969,7834327,75.55017805099487
2023-06-08,85.84500331215541,87.52964178089654,84.993717889234,86.83069610595703,7954290,75.72739197413127
2023-06-09,86.6514876280695,91.9921646118164,86.17656328353496,91.9921646118164,14658557,75.92451979319254
2023-06-12,90.21790472806669,91.4007375285013,88.8916949401413,89.42935180664062,10116903,76.15778172810873
2023-06-13,89.330779650577,90.10141384800149,86.47226427090736,87.38626861572266,14509006,76.36339416503907
2023-06-14,87.18913072883754,87.27873792060906,85.87188381636562,86.47225952148438,12200998,76.55454190572102
2023-06-15,86.75004808997828,87.71782221603952,85.97941389736553,87.07263946533203,10956828,76.74707288742066
2023-06-16,87.06368367638598,87.18913511850025,85.3073498136046,85.7912368774414,14497105,76.94694856007894
2023-06-19,85.82707577674591,86.4543397848332,83.38972190477459,86.02421569824219,17282331,77.14251159032186
2023-06-20,85.66578468153064,86.07798325007772,84.21413033938457,84.68009185791016,11650932,77.35611371994018
2023-06-21,83.86465104811978,84.20516796382297,82.43987817428005,82.73558807373047,15071789,77.55690501530965
2023-06-26,81.83054247873872,85.12813799232616,81.6692467859212,83.37181091308594,13407232,77.74149211247762
2023-06-27,83.82882038846638,86.20344203605752,83.15675611010859,84.63529205322266,13678925,77.92742986679077
2023-06-28,84.25892708565316,84.57255567540011,83.13882009613508,83.73023986816406,9122976,78.12455514272054
2023-06-29,83.20155091671667,84.81450781517924,83.20155091671667,84.24996948242188,8317191,78.30169935226441
2023-06-30,83.82881113527806,84.40230537591266,83.24635412434245,83.60478973388672,8252287,78.47688194910685
2023-07-03,83.60479274682567,85.86292554612888,82.81623301009212,84.94892120361328,14319844,78.65407832463582
2023-07-04,84.62632145818519,85.57616995267355,84.50982596136592,85.29838562011719,9382223,78.85857327779134
2023-07-05,85.13710011867653,85.61202442265744,84.07971877078674,84.518798828125,8712291,79.07424872716268
2023-07-06,84.50983424717306,85.30734991726462,83.98114700284779,84.42022705078125,6211577,79.25211073557536
2023-07-07,84.05283839032717,84.68009562327052,83.23739715090973,83.5062255859375,6129118,79.41876099904378
2023-07-10,83.66751451971778,84.53671180468643,82.95960607882515,83.3359603881836,5378691,79.57325801849365
2023-07-11,83.36284241953773,84.2141278429768,83.23739098224618,83.64958953857422,5377311,79.73021430969239
2023-07-12,83.64958471915095,83.64958471915095,81.31976365663697,81.45417785644531,14199468,79.89066206614176
2023-07-13,81.90221688828333,82.84310257076062,81.36456695021204,82.35922241210938,9602328,80.03486353556315
2023-07-14,82.3502720928068,87.68197894268249,82.34130932211679,85.44176483154297,29233523,80.1776070912679
2023-07-17,85.39696149042356,87.29665861093702,84.59048307294586,85.37903594970703,13732359,80.33389225006104
2023-07-18,85.03853029075296,85.8629274551298,84.68009466032228,85.2267074584961,5558606,80.49331321716309
2023-07-19,85.2267061495381,86.2303245320117,84.88619606598375,85.35215759277344,4571380,80.6634646097819
2023-07-20,85.43279960917843,85.68370932516204,84.69800967527466,84.85034942626953,5756959,80.83744201660156
2023-07-21,84.68009277761941,85.44176420248088,84.09763574569327,84.94892120361328,4489395,80.99926204681397
2023-07-24,84.85034720148298,86.79485130238346,84.41126033746761,86.5170669555664,9176283,81.16146437327068
2023-07-25,87.3593880321778,87.59237221523105,85.1281366797642,85.57617950439453,10662102,81.31266161600749
2023-07-26,85.57617752972298,85.78228023239713,84.50087751005911,84.76969909667969,4836577,81.47262776692709
2023-07-27,84.76969812685783,85.26254795157655,84.19620387805283,84.41126251220703,5418019,81.62177569071451
2023-07-28,84.09762967191047,85.75538661490218,83.24635111206322,85.18189239501953,11629817,81.76142450968425
2023-07-31,85.3073475257804,85.48656875013063,83.77504194968691,84.00802612304688,13827420,81.91071478525798
2023-08-01,83.87361158425257,84.64424575445281,83.56894575894071,84.49191284179688,6213529,82.04144229888917
2023-08-02,84.30373367690284,84.4291851121722,83.63166948656387,83.68543243408203,5122469,82.1722510655721
2023-08-03,83.60479436611193,84.43815429892469,83.49726162631349,83.90049743652344,5542838,82.3076805750529
2023-08-04,84.21412950662128,87.36834787833403,84.1424410162983,86.83966064453125,19546505,82.44870719909667
2023-08-07,86.03318213770143,86.57979491185823,85.48656936354463,86.31096649169922,6925485,82.61115366617838
2023-08-08,86.29305148381867,87.21601861646107,86.02422305214432,86.68732452392578,5112942,82.77358468373616
2023-08-09,86.6425282538818,86.91134986109914,86.13175967991845,86.22136688232422,3953259,82.93842023213705
2023-08-10,86.60668060928451,87.57445476513438,86.2572077479928,87.35043334960938,6762956,83.10625076293945
2023-08-11,87.63717660137537,90.02076080182391,87.0995197586872,87.81639099121094,15543222,83.2780756632487
2023-08-14,86.92031407764685,89.78778562186048,86.83070687375105,89.24117279052734,13527029,83.44061272939047
2023-08-15,89.25909833326136,89.7698669157179,88.40781964136427,89.24117279052734,8538466,83.62965698242188
2023-08-16,89.02610812291664,89.78777955949073,85.1370996763714,86.46330261230469,12083414,83.78270149230957
2023-08-17,85.89876968713973,86.54395243946448,85.12813549259529,86.31993103027344,6731358,83.9178653717041
2023-08-18,86.29304270034628,86.732122713237,84.41125754334826,84.59944152832031,5905876,84.06544411977133
2023-08-21,84.85930598862339,88.59598824225702,84.76969879340379,87.2428970336914,12186847,84.19839280446371
2023-08-22,87.82535084683643,90.48672615076944,87.03679114991375,90.01179504394531,15923518,84.35549233754476
2023-08-23,89.51895894793037,90.05660897749271,88.63183605732294,88.9006576538086,8430205,84.53120257059733
2023-08-24,89.03507392778312,89.38454679690386,86.93822987646742,87.80743408203125,9348187,84.68228747049967
2023-08-25,86.92030264907848,88.04040964197898,86.08694277289689,87.44898986816406,7898241,84.7949208577474
2023-08-28,90.45983449256562,90.88995856920478,87.81638482680307,88.30923461914062,11308511,84.9036891301473
2023-08-29,88.08521233664233,89.44725936511486,87.61028125220703,88.13001251220703,9499014,85.00374806722006
2023-08-30,88.20170370546921,88.52429506043792,87.68197242950959,88.40780639648438,7706178,85.08255755106607
2023-08-31,88.53326450190264,90.3971174485623,88.26443607364097,90.03868865966797,12446583,85.18738924662271
2023-09-01,90.07048286630969,90.07048286630969,88.27438903874224,88.79672241210938,8815734,85.28978722890218
2023-09-04,88.87919136984583,91.00518066148278,88.87919136984583,89.78640747070312,8987345,85.36676241556803
2023-09-05,89.77724661058075,89.80473673789926,88.51264482284614,88.87919616699219,6180555,85.46083857218424
2023-09-06,88.76923410305176,88.78755852381471,87.27553862530897,88.01780700683594,6052788,85.48194026947021
2023-09-07,87.96281046893851,88.88835092585727,87.60542487504222,88.25605010986328,4910735,85.49710756937662
2023-09-08,87.98115589982204,90.60198866697364,87.70624063391386,89.50233459472656,7726581,85.50650418599447
2023-09-11,90.17128470103776,90.90438037045678,89.4840035783033,90.22626495361328,6309068,85.52021338144938
2023-09-12,90.30873695260816,91.47252984167731,89.76807219936035,91.08765411376952,5379752,85.53234564463297
2023-09-13,91.16096551482204,91.50001970642236,90.54698910332112,91.29841613769533,5778683,85.61853402455648
2023-09-14,91.32592128670277,93.67183867521648,91.29842416832476,92.8929214477539,9470290,85.70911280314128
2023-09-15,92.55385670116269,93.76347118235417,91.89406571298822,93.44274139404295,7132227,85.80961335500082
2023-09-18,93.0486929418165,93.0486929418165,90.67527870410645,90.93186950683594,8395027,85.90723215738932
2023-09-19,90.9960189562291,92.73712545479684,90.87688575968085,92.44388580322266,6511238,86.00017096201579
2023-09-20,92.67297798733914,93.61684987334624,91.82074917145374,92.0040283203125,4400919,86.12700252532959
2023-09-21,92.00403392634362,92.55385742365266,91.4542104290346,91.98570251464844,4628543,86.24643694559732
2023-09-22,91.84826229073208,91.98571293709436,90.33624225827388,91.50920104980467,6777697,86.36323076883951
2023-09-25,91.60083249302129,91.60999819944196,90.4278737610533,90.9135513305664,5240500,86.49405371348062
2023-09-26,90.89522973930288,91.42672187469734,88.51264937549811,89.05331420898438,10031188,86.59335199991862
2023-09-27,89.0807986956917,89.34654824225026,88.73257876815907,89.1174545288086,4806852,86.65702648162842
2023-09-28,89.4106926887488,89.46567294180076,88.1552566434427,88.7234115600586,7166650,86.68852818806967
2023-10-09,88.7234161621792,91.5733426162856,88.24690429777995,90.74860382080078,10718273,86.71674620310465
2023-10-10,90.63864441248676,91.02352019127024,89.80473990040363,90.46453094482422,4340473,86.76674334208171
2023-10-11,90.47368407153888,90.62946610442604,89.25490395013662,90.03382110595703,4928663,86.80903174082438
2023-10-12,90.62946764605368,91.2526027795866,89.66727132513005,90.42786407470705,5281962,86.8671942392985
2023-10-13,90.42787165264268,91.98570612133052,90.09797614304532,91.39006805419922,6408834,86.9091770807902
2023-10-16,91.39923354132895,92.27895263497706,90.74860818013254,91.50920104980467,5223195,86.97490990956625
2023-10-17,91.9123993456657,95.38545384051623,91.17929667633706,94.771484375,12076985,87.01822102864584
2023-10-18,94.29498057991974,94.7714924616736,93.2411480246077,94.0200653076172,6030410,87.05571797688802
2023-10-19,93.51605927108145,93.81845766793316,91.81160143550778,92.08650970458984,6660027,87.06595312754312
2023-10-20,92.09567678478764,92.27894896690958,89.52982428676667,90.2537612915039,8085790,87.0893435160319
2023-10-23,89.80472334849684,90.90437022559816,89.34653598447389,90.49200439453124,7026254,87.08999767303467
2023-10-24,90.44618629703596,90.97768533742298,87.40382236401942,87.97197723388672,15011594,87.10295416514079
2023-10-25,88.32937256016591,88.33853826639158,83.582550486145,84.21485137939453,23404709,87.09849580128987
2023-10-26,82.95941818752016,85.11289779409704,82.50123073967887,85.04875183105469,11266998,87.05467929840088
2023-10-27,84.65470953320798,85.4611239081504,84.30648959309184,85.12206268310547,7895757,87.05015328725179
2023-10-30,84.38896167243568,85.0395940076121,82.01555402359564,83.5458984375,15818502,87.03218949635824
2023-10-31,83.39011068819224,85.1587144143115,83.03272505883938,84.61804962158203,10099648,86.98850568135579
2023-11-01,84.30649081143466,86.11175048330122,83.39011591131037,85.6810531616211,8882912,86.93385410308838
2023-11-02,85.67187958971009,86.30418044998929,85.11289039264283,85.84599304199219,6614160,86.90174369812011
2023-11-03,85.77269180329442,86.42331716275883,85.26868978807396,85.83683776855469,4932022,86.82944704691569
2023-11-06,85.83682643838227,85.83682643838227,83.02355606236257,83.5275650024414,19873493,86.78583005269368
2023-11-07,83.28014268435948,83.80247606188625,82.48290105051528,83.51840209960938,13204964,86.72823740641276
2023-11-08,83.2526582812833,84.0040854197593,82.5103968493969,83.8299789428711,13906672,86.69288539886475
2023-11-09,83.30764230956918,83.63753082880179,82.97774679895119,83.20684051513672,7770987,86.68800779978434
2023-11-10,83.29847660333385,83.46342435864284,82.55620820875069,83.20684051513672,7878273,86.67230326334635
2023-11-13,83.2068416516688,83.66502909029829,83.02356248138572,83.3901138305664,5406617,86.67620843251547
2023-11-14,83.4817390937224,83.60087228680302,82.90442551281667,83.1884994506836,4665415,86.704616355896
2023-11-15,83.37178697394249,83.40843581554311,82.49206096505144,82.69366455078125,9502156,86.72175884246826
2023-11-16,82.67533964606257,83.07854681516213,81.44739371807084,83.0235595703125,12201627,86.72958265940348
2023-11-17,82.4737341266493,82.65700629482117,81.55735930301988,81.95140075683594,11162729,86.7302043279012
2023-11-20,81.87808638346858,82.08885566213793,81.36491873646129,81.4198989868164,7760433,86.74289131164551
2023-11-21,81.4107354094454,81.4107354094454,80.64098391881245,80.89756774902344,10531720,86.76073449452718
2023-11-22,80.65931062028064,82.69366389075648,80.65015190564621,82.18049621582031,12985516,86.76537119547525
2023-11-23,81.84143614304332,82.51955857020558,81.28244692163447,82.36376953125,6804557,86.76408933003744
2023-11-24,82.56538002880369,82.97775294330434,82.01555646752206,82.81280517578125,7695330,86.75935910542806
2023-11-27,82.49206358235797,82.63868691895364,80.64098940184346,81.37409210205078,7383386,86.74366353352865
2023-11-28,81.19080744289644,81.62150472579967,80.65930837074417,80.85175323486328,5578570,86.71641775767009
2023-11-29,80.82425645355866,81.2549537382523,80.0453392536203,81.10833740234375,5404394,86.66696554819742
2023-11-30,81.28244746668008,83.4634241128296,81.10834099703392,83.37178802490234,14121859,86.61635888417563
2023-12-01,83.46342801529718,85.05791839221747,82.92276318589163,84.92962646484375,13794763,86.59771188100179
2023-12-04,84.9021342444104,85.47944790336769,84.13237570774854,84.48976135253906,4790254,86.58597373962402
2023-12-05,84.58139978121721,85.03042149126195,83.81164128689828,83.84829711914062,6707459,86.57430661519369
2023-12-06,83.45425120158481,84.10487645849742,82.49205488295665,83.08769989013672,4436309,86.54945329030355
2023-12-07,83.0235542805345,83.93076336182118,82.87693795017589,83.34428405761719,4038487,86.47524941762289
2023-12-08,83.20684544747148,84.58140782606593,82.58371022285323,84.05907440185547,6034756,86.42454051971436
2023-12-11,83.81164123498668,85.20453489379244,83.29847356668199,84.85630798339844,7866411,86.39681390126546
2023-12-12,84.88380517617018,85.22286640888936,84.30649150126689,84.76467895507812,6239836,86.38334763844809
2023-12-13,84.39812621571646,85.12206321988418,84.39812621571646,84.74635314941406,5691559,86.36411463419596
2023-12-14,84.66387301801218,86.13923710648731,84.51725667547898,85.22286224365234,8012287,86.35540726979573
2023-12-15,85.03042204494415,85.68104734086577,84.72801667051452,84.90213012695312,5711010,86.34872932434082
2023-12-18,84.54473737959475,85.6260598768739,84.42560418621785,85.58023834228516,6908851,86.35057964324952
2023-12-19,85.27784177123905,87.55962019404487,85.27784177123905,87.14724731445312,9822888,86.37428506215413
2023-12-20,87.11975927641066,87.32136286797159,86.13923843767972,86.20338439941406,5237996,86.40574703216552
2023-12-21,86.06592824070238,86.54244710006155,84.12321794274979,84.74635314941406,8692657,86.41881446838379
2023-12-22,84.59972867831644,87.03728921602946,84.48976117577038,86.45996856689453,8942783,86.42728207906087
2023-12-25,86.45996793443992,87.5138004374613,85.11289575149291,87.33052825927734,8287147,86.44569873809814
2023-12-26,87.0464425689129,89.0349812503254,86.96397219062271,88.70508575439453,10280145,86.47674655914307
2023-12-27,88.60428717377357,91.17013257892464,87.98115199126532,90.80358123779295,12972643,86.50804793039957
2023-12-28,90.76693725818434,92.64550162111507,88.613450635446,89.42902374267578,18075238,86.55392456054688
2023-12-29,89.12661932206777,91.36256918821503,88.07278685275276,91.16097259521484,12157745,86.59484310150147
2024-01-02,90.44619672883616,91.4450489710706,89.49317301796853,90.47369384765624,8018869,86.65101598103841
2024-01-03,90.33623177828584,91.17929493797084,88.97999396330056,89.71309661865234,8345920,86.70907821655274
2024-01-04,89.49317309346736,91.13347795712754,89.0716345011619,90.89522552490234,9459060,86.76222101847331
2024-01-05,90.90437434045312,91.36256172521628,89.22741382567237,90.03382110595703,8802163,86.82260131835938
2024-01-08,89.55732084347923,90.31790668675222,88.8975298057699,90.16212463378906,8298194,86.89409834543864
2024-01-09,89.98800910611205,90.22626852902268,88.51264501153346,89.67644500732422,6751872,86.9591225306193
2024-01-10,89.52066268768822,90.24459966910356,88.18275622541944,88.4576644897461,6293660,86.99441153208414
2024-01-11,88.16442289533114,88.25605898144688,85.85516136484249,87.38550567626953,8826628,87.0200667699178
2024-01-12,86.78069774195457,88.06362396339863,86.2492056286669,87.33052825927734,5573162,87.03805675506592
2024-01-15,87.33052825927734,87.33052825927734,87.33052825927734,87.33052825927734,0,87.05454317728679
2024-01-16,88.56763032767361,89.0258177510021,87.8253619477395,88.65010070800781,6633706,87.07521133422851
2024-01-17,88.65010254021429,88.98916375738372,87.76121780196407,87.87118530273438,6415322,87.10605449676514
2024-01-18,87.58710763443182,90.26292045109008,86.50578505901716,89.96968078613281,10050967,87.11733881632487
2024-01-19,89.43818791702671,90.22627088218962,88.88836438098843,89.95136260986328,6465471,87.15395132700603
2024-01-22,89.9513537846759,90.17128177923682,88.21939897943093,88.85169982910156,8965460,87.19713185628255
2024-01-23,88.60427897976064,88.60427897976064,86.7440393104278,87.31218719482422,7829549,87.23413550059
2024-01-24,87.05560995831647,89.49317039301424,86.91815233378946,88.97999572753906,7969721,87.25188795725505
2024-01-25,88.98000137535804,92.55386488297788,88.34770744861657,92.10484313964844,16651174,87.29332103729249
2024-01-26,91.2709401419772,93.72682519400092,90.38205535574455,92.92041778564452,11537126,87.35676212310791
2024-01-29,92.38891328638744,96.22852619454645,92.3430917467436,94.24915313720705,13116029,87.43372033437093
2024-01-30,93.928419276857,94.7165021832712,92.64549312748149,92.73712921142578,8029396,87.51995913187663
2024-01-31,92.43473810285128,94.36828968909144,91.44505153909712,93.8642807006836,8711121,87.56910470326741
2024-02-01,92.55385954622122,93.80929560349936,91.63748469922892,92.42556762695312,8441946,87.63204898834229
2024-02-02,92.42557591699492,94.20334551685892,91.6374929185842,93.36027526855467,10046670,87.67986768086752
2024-02-05,93.64434166723616,95.33963362394,93.3327706043142,94.83562469482422,10913928,87.7393585840861
2024-02-06,94.7898156348064,95.6603689357744,92.23312899364372,92.96622467041016,14328420,87.80173517862956
2024-02-07,92.55386642134226,93.1770016432404,91.10599237761046,92.92041778564452,12866062,87.84465045928955
2024-02-08,92.58134716958196,92.73712921142578,90.72110739911068,92.73712921142578,11343206,87.87531083424886
2024-02-19,92.12316365487376,95.33964137447268,91.15180853948696,95.25716400146484,11643888,87.90444380442301
2024-02-20,95.28466042858508,98.0154535792881,94.78065146215398,97.13573455810548,14406740,87.97772598266602
2024-02-21,96.99827876643656,97.63057966512208,96.17353998366973,96.35681915283205,9499320,88.06785767873129
2024-02-22,97.0440947223604,98.1254172883465,96.39346943989035,97.8046875,9415281,88.16583582560222
2024-02-23,97.65806480298627,97.67638922327356,95.62371157323147,95.92611694335938,9100888,88.25385074615478
2024-02-26,95.31215856532684,96.1460561173174,94.09337822872398,94.53324127197266,8230600,88.30313676198324
2024-02-27,94.52406964205402,94.92726983243216,94.00173624358096,94.80814361572266,7329947,88.35007495880127
2024-02-28,94.3866019269478,94.62486132629286,92.09566498697332,93.10367584228516,17142917,88.40841420491536
2024-02-29,92.6454913798279,93.58019759602884,92.5538552976122,93.47023010253906,10063240,88.45553658803304
2024-03-01,93.04870414653668,94.02922496732543,92.92957793160572,93.40608978271484,9090282,88.49854488372803
2024-03-04,93.13117245458004,95.7794951823653,92.92957586258196,95.31214904785156,13064525,88.54251219431559
2024-03-05,95.48625009534992,96.41179058864611,94.86311495997,96.21935272216795,11158318,88.60004838307698
2024-03-06,96.2193595874881,97.59392186730936,95.91695420799496,96.76001739501952,11090669,88.65155391693115
2024-03-07,96.21019472539788,97.09907945943526,95.57790082527514,96.6408920288086,7997986,88.71791470845541
2024-03-08,96.20103740693804,100.0498090835126,95.8161546461722,99.42667388916016,12338247,88.77503541310628
2024-03-11,98.96847815954648,99.60077900725342,97.13572856399934,97.95130157470705,9726509,88.86293106079101
2024-03-12,97.75886346197194,98.1529049036858,93.92841653719016,94.17583465576172,16796719,88.94571018218994
2024-03-13,93.94674192489164,94.2949688252502,92.56302100324925,93.47023010253906,12853566,88.99504172007242
2024-03-14,93.47940583430928,94.65236459179974,93.25031210850612,94.16668701171876,7978357,89.02810751597086
2024-03-15,94.16667749109058,94.16667749109058,92.76462514955008,93.5618667602539,7961670,89.06094436645508
2024-03-18,93.56187231241772,95.09221665894027,93.1586721259848,94.5057373046875,9834190,89.08156280517578
2024-03-19,94.38661169184374,95.2021847675401,93.37860073224677,94.5515594482422,9406731,89.10829048156738
2024-03-20,94.38661233180528,95.761174647317,94.12086277850676,95.06472778320312,8316226,89.12211246490479
2024-03-21,94.75316721433964,95.10138716368937,93.92842839600006,94.09337615966795,7381957,89.13562901814778
2024-03-22,94.49657626358656,97.38315142398952,93.22281579198294,96.57674407958984,13409924,89.16197490692139
2024-03-25,96.21936101179855,97.08991433868448,95.17469422298127,95.30298614501952,10521011,89.19641539255778
2024-03-26,94.7348284242749,95.99943017772078,94.7348284242749,95.31214904785156,7058830,89.22390670776367
2024-03-27,95.29381117128855,97.57558940145928,94.84478948782282,96.50342559814452,11737357,89.25162709554037
2024-03-28,96.3109915751144,97.27318792658812,95.68785642179672,97.21820068359376,6789999,89.29324563344319
2024-03-29,97.0257625048242,97.94213731613628,96.4117930591775,96.91580200195312,4430200,89.34578437805176
2024-04-01,96.92495808675,97.09907153341892,95.72450935374188,95.84363555908205,9064253,89.41130510965984
2024-04-02,95.66952855699232,96.5309160971916,95.48624940591873,95.70618438720705,6004848,89.46735661824545
2024-04-03,95.39461870750849,96.17353591720376,95.01890866153624,95.80699157714844,6893096,89.52554639180501
2024-04-08,95.44043683146492,97.36482251345384,95.32130363296211,96.7783432006836,7983088,89.56769962310791
2024-04-09,96.58589944302976,96.94328503397946,95.11970125049446,95.99942016601562,6680421,89.62031472524008
2024-04-10,95.70618894298686,97.03492964244325,95.38545216118662,95.92611694335938,6399735,89.67002805074056
2024-04-11,95.6603738557189,96.16438283991816,94.313301653755,94.40493774414062,8552653,89.715846824646
2024-04-12,94.4049305559878,94.75315746087836,92.37058433533753,92.59967803955078,12663156,89.74097073872885
2024-04-15,92.5996766661242,96.20102992259712,92.55385512940715,96.0727310180664,13126227,89.75005804697672
2024-04-16,96.1277254004255,97.00744443793268,95.59622629712364,96.4026336669922,9341923,89.76090176900227
2024-04-17,96.12772418073529,97.41065038259138,94.73483047881652,97.22737121582033,7928614,89.7807565053304
2024-04-18,96.9158083838526,98.68441216580274,96.17353998366973,96.35681915283205,8043276,89.82359701792399
2024-04-19,96.0819044667448,98.12542351891052,96.04524863269413,97.83218383789062,8737718,89.87445583343506
2024-04-22,97.8046904252238,98.96848340385594,97.0349319187846,97.2548599243164,6944291,89.93562399546305
2024-04-23,97.18154383578428,97.59390967164592,95.39460890048689,95.90778350830078,8550791,90.01298135121664
2024-04-24,95.90779508306892,96.54008897494042,95.57789957801194,96.08190155029295,6269805,90.11042245229085
2024-04-25,96.03609119219428,96.19187324543788,95.02807322088732,95.5779037475586,5362202,90.20236536661784
2024-04-26,95.5778962549998,96.21935583065012,94.56987836271354,94.99141693115234,12149870,90.28949737548828
2024-04-29,95.00057541127585,95.00057541127585,93.5710329368458,94.19416809082033,15183468,90.38487669626872
2024-04-30,94.20333883427146,95.3946219628744,93.95591370576702,94.0842056274414,10443808,90.46467768351236
2024-05-06,94.3866043427905,94.42326017373448,91.82075210779176,92.3705825805664,27815172,90.53470395406087
2024-05-07,92.49887062272154,93.21364181775834,92.00402741276116,92.663818359375,11139927,90.58907553354899
2024-05-08,92.66382960791776,93.08536121022787,91.89407107963171,92.58135223388672,10084664,90.64596703847249
