trade_date,open,high,low,close,volume,entry_confirm_ma
2022-03-17,49.70237998048852,49.90306394574271,48.17217710575853,49.08361053466797,52266437,58.88012145360311
2022-03-18,49.08360695421033,49.34281986945764,48.205621448516105,49.2508430480957,36839305,58.794552644093834
2022-03-21,49.35954246019975,49.7943550166132,48.498280906210205,48.87456130981445,30641715,58.728146171569826
2022-03-22,48.58190081883097,49.28428989236949,48.51500829217951,48.98326873779297,19403969,58.67191327412923
2022-03-23,49.10869243228557,49.21739637438842,48.43975123042814,48.49828338623047,24373729,58.62055810292562
2022-03-24,48.080191386761,48.3477678488628,47.754082772934616,48.14708709716797,23678670,58.54906492233276
2022-03-25,48.15545392728133,48.43139079532594,46.86774003703721,46.90118789672852,25216369,58.48983564376831
2022-03-28,46.7172273799261,46.95971957556038,45.82251787580569,46.65869522094727,21585282,58.415276527404785
2022-03-29,46.91791214271051,47.01825253269707,45.53821822390056,45.69709396362305,25242958,58.335839716593426
2022-03-30,45.981394290009085,47.662109375,45.947946430167605,47.662109375,33900253,58.2379373550415
2022-03-31,47.57849291515978,47.82934548444392,47.00989205690852,47.662109375,25133597,58.145470174153644
2022-04-01,47.24401749995671,49.535144707875226,46.667056310661394,48.9999885559082,45775170,58.053002993265785
2022-04-06,48.54009350885445,49.48497478761942,48.41466882284993,48.84111785888672,30753172,57.9763534228007
2022-04-07,48.205624480080445,49.43480298944789,48.17217662124726,48.24743270874024,26942029,57.87817227045695
2022-04-08,48.24743020545528,48.431387039966566,47.52831722666939,47.93804550170898,22682729,57.78493852615357
2022-04-11,48.03838596330305,48.0551098918798,46.21551921535848,46.290775299072266,33812428,57.68536373774211
2022-04-12,46.60852284765362,48.08019345244124,46.23224243485579,48.03002166748047,29717487,57.57638193766276
2022-04-13,47.64538000465386,48.03838433850704,47.18548314851936,47.302547454833984,21198659,57.48795620600382
2022-04-14,47.678828354740304,49.40135468057618,47.678828354740304,49.1003303527832,42741664,57.38740584055583
2022-04-15,48.76586140393187,49.58531480075441,48.63207315934377,49.04180145263672,21242110,57.311453088124594
2022-04-18,48.91637039869119,48.91637039869119,48.10527742434766,48.13872528076172,15468205,57.23320089975993
2022-04-19,48.20562019190408,48.62370882083728,47.712275482172366,47.91295623779297,16849454,57.160035355885825
2022-04-20,48.28923982018965,49.24248144653776,47.66210683551186,48.130367279052734,21662822,57.07376972834269
2022-04-21,47.745722641042,48.48992311879836,46.49145668875792,46.85101318359375,27999954,56.95572938919067
2022-04-22,46.49145867707282,48.09692082333465,45.722177057858175,47.63702392578125,24280189,56.841660817464195
2022-04-25,47.28582461677036,48.07183330259439,46.01483476649783,46.048282623291016,32560068,56.75072660446167
2022-04-26,46.0482825587647,46.382754746701536,43.07149029336902,43.30562210083008,63204589,56.667596658070885
2022-04-27,42.41927315445002,44.61005674125957,42.22695276226475,44.4010124206543,37571041,56.55380684534709
2022-04-28,44.7354851410092,44.90272123743291,43.539751357760046,44.5515251159668,25258916,56.44461603164673
2022-04-29,45.153573938341154,47.90459800494252,44.5515252651057,47.73736190795898,57524101,56.308528168996176
2022-05-05,48.5400939873339,49.65221138149753,48.3728578812493,49.08361053466797,46790722,56.21292527516683
2022-05-06,48.163815193636886,48.916376101878896,47.98821871163493,48.665523529052734,21216998,56.13892364501953
2022-05-09,47.87115041142687,48.096918665134446,46.63360839054935,47.126953125,21529684,56.051682504018146
2022-05-10,46.18207092039239,47.570125081472014,45.98975052822775,47.327632904052734,30057137,55.95141092936198
2022-05-11,47.227295146292846,48.08019640441229,46.82593041125371,47.39453125,35911506,55.85497179031372
2022-05-12,47.31091725755533,47.31091725755533,46.22388412171464,46.60852813720703,22579089,55.76912431716919
2022-05-13,47.260738496268885,47.80425179426125,46.99316203176984,47.67046356201172,24432011,55.67268520991008
2022-05-16,48.09691782369622,49.12541550163981,46.44964755125743,46.9931640625,28664501,55.567953968048094
2022-05-17,46.82593042321804,48.08019641669709,46.5750778624749,47.98821640014648,22831367,55.45667273203532
2022-05-18,48.08019166445215,48.2223402652434,46.75903008415137,47.35271835327149,22269749,55.35152343114217
2022-05-19,46.65033455428936,46.98480357636066,46.26569374351382,46.675418853759766,20195890,55.23933629989624
2022-05-20,46.742313883432544,47.76244805394951,46.29077736103665,47.5784912109375,26608469,55.12582524617513
2022-05-23,47.11858758676642,47.24401545236823,45.22882837216747,45.41278839111328,55783104,55.0330096244812
2022-05-24,45.20374600655825,45.73053540916461,44.77729379709984,44.97797775268555,26346272,54.92367941538493
2022-05-25,44.73548336284842,44.9863359026314,44.317394733289085,44.6518669128418,22197439,54.81107419331868
2022-05-26,44.6518664729235,45.22046725870328,43.31398095765688,45.00305938720703,42382765,54.69909607569377
2022-05-27,45.51312943446314,45.81415376449348,44.32575604265051,44.4177360534668,35255705,54.585306294759114
2022-05-30,44.44282259806213,44.9863359026314,44.325755102384505,44.6518669128418,21638531,54.47367664972941
2022-05-31,44.7271255229488,45.55493927001953,44.4010136940508,45.55493927001953,35509917,54.36629759470622
2022-06-01,45.40442542302981,45.79742976325055,45.02814501109113,45.37934112548828,29205803,54.270903714497884
2022-06-02,45.5441266442116,45.56139168231451,44.95713181355913,45.37148284912109,27584641,54.1767640431722
2022-06-06,45.38874463536877,45.69087454810051,44.52551254988487,45.57002258300781,36520890,54.07991104125976
2022-06-07,45.31968476637354,45.863521905601374,44.97439061287068,45.75130081176758,29169548,53.98763920466105
2022-06-08,45.75993371132053,46.441887883572015,45.3455826845393,45.742671966552734,36297664,53.90091943740845
2022-06-09,45.62181563735707,45.88078790439774,45.05208257721208,45.21609878540039,28683558,53.80430266062419
2022-06-10,44.98302605198184,45.18156904333051,44.67226196362071,45.10387802124024,30034887,53.691730658213295
2022-06-13,44.71542338130493,44.758584328927206,43.7313392864525,44.07663345336914,40426293,53.579895909627275
2022-06-14,43.42057715937557,44.508251529296096,43.265195106529774,44.39603042602539,34842410,53.44396181106568
2022-06-15,44.12842752706215,47.47776926252244,44.12842752706215,46.99435806274414,91507776,53.31291913986206
2022-06-16,47.02025289108343,47.41733886128441,46.17428583992823,46.4677848815918,35938169,53.196212704976396
2022-06-17,45.77720049093752,47.83169395825194,45.33695353728341,47.27059173583984,53813436,53.088357543945314
2022-06-20,47.61588852191039,49.6790129747701,47.61588852191039,49.25603103637695,76530884,52.99207019805908
2022-06-21,49.29055075186445,50.40412093217837,48.902098947867145,49.454566955566406,53707727,52.911979802449544
2022-06-22,49.43730481085913,49.43730481085913,48.34099960327149,48.34099960327149,29721130,52.845389715830485
2022-06-23,48.30647155367805,48.74672180545063,47.73673845189014,48.33237075805664,30453200,52.76310920715332
2022-06-24,48.33236927640931,50.88753563682732,48.13382298512739,49.89481735229492,73201062,52.66661138534546
2022-06-27,50.32643232182081,51.86298774637673,50.32643232182081,51.01701736450195,58158368,52.58397016525269
2022-06-28,51.44863342779882,51.44863342779882,50.45591845799756,51.01701736450195,32252221,52.508311398824056
2022-06-29,51.34504672539733,52.34639586502762,51.111973655013216,51.16376876831055,42072308,52.43063189188639
2022-06-30,51.24146047893333,52.36366160500382,50.93069638092042,52.13058853149414,37053894,52.34797369639079
2022-07-01,51.95793932511005,51.95793932511005,50.205579201979056,50.74941635131836,33785737,52.258530139923096
2022-07-04,49.670377727176295,51.845723097669705,49.670377727176295,51.76803207397461,31375014,52.16572955449422
2022-07-05,51.57811708942063,53.08014236653776,50.84437113420646,51.3968391418457,28384693,52.08176593780517
2022-07-06,51.83709058706182,52.68305770932003,50.645829283365046,51.172401428222656,30764043,51.995754146575926
2022-07-07,50.94796024244624,51.62128024394662,50.49907914378959,50.67172622680664,19747189,51.89707148869832
2022-07-08,51.03428480490607,51.03428480490607,49.98114380009846,50.56814193725586,22725014,51.7878755569458
2022-07-11,50.29190048785873,51.103340765983056,49.82575765845462,50.8443717956543,27354736,51.68680534362793
2022-07-12,50.973855957278325,52.55357231533023,50.973855957278325,51.8802490234375,40810385,51.56852617263794
2022-07-13,51.8629866669908,52.00973454483235,50.09335820992823,50.32643127441406,38790065,51.45874001185099
2022-07-14,50.93069441811375,51.09470733331336,48.21151195826408,48.51364517211914,54519966,51.3513352394104
2022-07-15,48.1683514661545,48.841674756579714,47.607252565930885,47.6504135131836,30267863,51.238021818796796
2022-07-18,47.65041261691407,48.23741070882366,46.6145334374872,47.72810363769531,23549370,51.13117240269979
2022-07-19,47.56409191337772,48.04750312079076,47.27059283976434,47.503665924072266,19709717,51.02720022201538
2022-07-20,47.88348713715927,48.6431290379611,47.56408887923997,47.84895706176758,21705190,50.91418056488037
2022-07-21,47.90938464185767,48.254678821329065,47.3051214742674,47.3828125,16384697,50.80215682983398
2022-07-22,47.17563711795179,47.88348719955773,46.87350389733461,47.555458068847656,18646088,50.67280003229777
2022-07-25,47.56409242124183,48.96253094202117,47.486401392309645,48.72945785522461,36027403,50.52125997543335
2022-07-26,48.77261597044899,49.946612209179136,48.660394870078505,49.54952621459961,26304234,50.38793474833171
2022-07-27,49.37687767116733,49.42003861835372,48.14245548241546,48.27193832397461,24440950,50.26374292373657
2022-07-28,48.34099876506446,48.46185073510205,47.918013576963695,48.12519073486328,14614702,50.13747533162435
2022-07-29,48.29783497140051,48.51364298888401,47.28785173723385,47.46049880981445,23747370,50.005385907491046
2022-08-01,47.69357753007122,47.73673848010184,46.68359746888326,47.141109466552734,18646747,49.87953354517619
2022-08-02,46.68359565753895,46.7008574025059,45.66498147008591,46.26924133300781,26048594,49.76230796178182
2022-08-03,45.93258006155711,46.62316509515451,44.957130142274806,45.10387802124024,31878019,49.62736466725667
2022-08-04,45.233364993713,45.552759960237225,44.97439271996818,45.31968688964844,13529107,49.48549718856812
2022-08-05,45.52686365343126,45.72540664672852,44.957130583500685,45.72540664672852,19819083,49.329471047719316
2022-08-08,45.36284902138046,45.72540823830281,45.17294018677288,45.25926208496094,21808178,49.19731225967407
2022-08-09,45.27652766938159,45.803099816401215,45.10388057795344,45.45780563354492,16051580,49.057854588826494
2022-08-10,45.43191046241012,45.43191046241012,44.68953026225502,44.74132537841797,16302356,48.92799507776896
2022-08-11,45.1470403414739,45.73403846112648,44.78448442267223,45.68224334716797,22953884,48.798924096425374
2022-08-12,45.50096444147725,46.1483885341322,45.259260500636216,45.88941955566406,16987856,48.66884441375733
2022-08-15,45.898050205046886,46.26924027980356,45.33695130325295,45.57865524291992,18323472,48.54766848882039
2022-08-16,45.59592180040947,45.65634778734052,45.14704068822929,45.406009674072266,16335748,48.418816057840985
2022-08-17,45.4578045974777,46.51094886751386,44.98302757659837,46.12249374389648,23843481,48.29061539967855
2022-08-18,45.83762988190376,45.96711603298734,45.24200083145242,45.42327880859375,14088456,48.186014811197914
2022-08-19,45.47506831891212,45.58728941647903,45.10387824408784,45.414642333984375,13215250,48.073427295684816
2022-08-22,45.28515902493056,46.2260822256279,45.13841113608216,45.78583526611328,23817591,47.97595844268799
2022-08-23,45.70814149865432,45.83762434111659,44.88807032451642,44.99165725708008,22034863,47.88283707300822
2022-08-24,44.97439382428788,45.04345397710736,44.2924429265268,44.36149978637695,21584197,47.79285297393799
2022-08-25,44.36149384409104,45.24199091677961,43.99893796926162,45.08660888671875,20989258,47.686398887634276
2022-08-26,45.30241689591784,45.45779892597871,44.79310986248922,45.08660888671875,16040627,47.59581241607666
2022-08-29,44.54277787225183,45.63908310404746,44.465086846597984,45.12977600097656,16456070,47.50696795781453
2022-08-30,45.31105371018676,45.93257857380874,44.95712868612109,45.14703750610352,20270847,47.425939146677656
2022-08-31,44.97438969084611,46.31240203851216,44.96575881902157,45.95847702026367,46283836,47.36658579508464
2022-09-01,45.94984605618543,47.9093833937529,45.94984605618543,47.57272338867188,64210545,47.33315680821737
2022-09-02,47.5727266580697,47.5727266580697,45.89805409703053,46.312408447265625,36746048,47.314852205912274
2022-09-05,45.83762376570932,46.61453398260711,45.64771494055477,46.44188690185547,19027545,47.290574328104654
2022-09-06,46.4505211238629,46.7958119928195,46.096596089725104,46.14838790893555,17796217,47.26382163365682
2022-09-07,46.32967097237213,46.346936011669705,45.73404193496864,45.79446792602539,20995308,47.25336742401123
2022-09-08,45.79446376669095,46.3987269153451,45.79446376669095,46.07069778442383,15365677,47.2559209505717
2022-09-09,46.07069941553214,48.02160593943184,45.97574335114286,47.85758972167969,52388062,47.24272890090943
2022-09-13,47.857588305442206,49.11790972326354,47.53819333801406,48.76398468017578,34602446,47.23251206080119
2022-09-14,47.90938092231236,48.556804988830095,47.823059030630965,48.28057098388672,18747266,47.22845490773519
2022-09-15,48.2460434770187,49.37687875883941,48.073396391500914,48.634498596191406,28969848,47.22350498835246
2022-09-16,48.33236652872957,48.42731929324421,47.39144341188834,47.58135223388672,25993997,47.22059857050578
2022-09-19,47.19289568266607,47.857584771671526,46.71811870279618,47.46049880981445,20360049,47.21295747756958
2022-09-20,47.34828088587409,47.56408891779324,46.0102717465692,46.2001838684082,35065981,47.2072359085083
2022-09-21,46.98572301325329,47.0116189222534,45.18156780993587,45.6218147277832,26775169,47.2013942082723
2022-09-22,45.5268684402645,45.53549931350263,44.27518107068332,44.45645904541016,40143184,47.19275353749593
2022-09-23,44.1197972950523,44.793117342440375,44.02484122827308,44.31834030151367,17517602,47.18241491317749
2022-09-26,44.02483984436035,44.88807199817134,43.92988378056605,44.06800079345703,20553286,47.15455017089844
2022-09-27,44.15432729310587,44.78448638890595,43.42057796484072,44.6118392944336,24764967,47.12459926605224
2022-09-28,44.45645325732068,44.68952632003963,44.11115909929947,44.17158508300781,13557668,47.08803135553996
2022-09-29,44.430555922995865,44.68089072191471,43.42057268360674,43.59321975708008,25319493,47.04911858240764
2022-09-30,43.27382911181566,43.65365007682554,42.56597900390625,42.56597900390625,35563830,47.01033347447713
2022-10-10,42.565977954354615,43.15297607224039,41.832228660512754,42.03940582275391,26014496,46.96556625366211
2022-10-11,42.030769683082575,42.168886687099445,41.43514072069152,41.75453567504883,22003690,46.93013817469279
2022-10-12,41.47830077930285,41.69410879927109,40.57190775403003,41.668212890625,24097124,46.87784245808919
2022-10-13,41.426512993472215,41.43514386620448,40.58054257505749,40.62370681762695,27745374,46.83088967005412
2022-10-14,40.7877204112369,41.650952589252505,40.6582342673468,41.426513671875,31338771,46.760251140594484
2022-10-17,41.18480244348171,41.30565440985191,40.83087741641079,41.150272369384766,23501711,46.69679040908814
2022-10-18,41.4178749358053,41.564626102218895,40.85677605779088,40.95172882080078,27008601,46.638553301493324
2022-10-19,40.88267468188845,40.88267468188845,38.99219418757478,39.03535842895508,55654921,46.58054307301839
2022-10-20,38.67279760228934,39.08714861707108,37.86136060996292,38.31024169921875,36647844,46.50475133260091
2022-10-21,38.31887205582065,38.6555320449909,37.7836690805492,37.98221206665039,27243190,46.43357823689779
2022-10-24,37.72324243319208,38.25844539903834,36.51471620789376,36.5924072265625,45916936,46.35312147140503
2022-10-25,36.946337953795,37.07582410256829,36.238487804565295,36.27301788330078,41440111,46.274322509765625
2022-10-26,36.42839693862607,37.30025995045021,36.39386686273995,36.65283584594727,36281405,46.215717474619545
2022-10-27,36.86001852979587,37.11898755179585,36.5147243051494,36.75643157958984,22640281,46.15114933649699
2022-10-28,36.43702815375086,36.5837793311622,35.06448890757909,35.185340881347656,40175030,46.08619022369385
2022-10-31,35.15944653830369,35.219872527882146,34.61560933912812,34.684669494628906,34553505,45.981590048472086
2022-11-01,35.0299599582417,35.91045379638672,34.6069747832379,35.91045379638672,48067142,45.861598873138426
2022-11-02,35.73780815644632,36.77368398118011,35.58242612414246,36.324806213378906,38019949,45.75530662536621
2022-11-03,36.083101114001785,36.14352709755185,35.56516317129572,35.893192291259766,28853488,45.66528873443603
2022-11-04,35.936356168700875,37.42111326227706,35.89319521878326,37.19667434692383,45749125,45.57000172932943
2022-11-07,37.11898125438688,37.34342015725114,36.69599606560485,37.1707763671875,33159614,45.48501958847046
2022-11-08,37.222571163326926,37.369322348178265,36.75642828272553,37.11898422241211,30558188,45.40637165705363
2022-11-09,37.45564481636696,37.852730840018125,37.075823831957536,37.15351486206055,22990425,45.31844266255697
2022-11-10,36.90317411744402,37.10171711520027,36.71326199221227,37.09308624267578,22305399,45.236445585886635
2022-11-11,38.43972492676205,39.88132426738933,37.73187485774911,39.3892822265625,82883508,45.145652834574385
2022-11-14,41.36608388631161,42.39333227314538,40.83088086448868,41.26249694824219,100020407,45.07929086685181
2022-11-15,41.86675694602192,42.799049196785326,41.17617192303188,42.35879898071289,51228792,45.034183184305824
2022-11-16,42.6436699508192,42.6436699508192,41.57326062527903,41.83222961425781,25992649,44.99068574905395
2022-11-17,41.771801954205344,42.3846959719433,41.158907936467386,41.400611877441406,19284595,44.960847759246825
2022-11-18,41.74590837231633,41.90129042674187,41.15891023181302,41.40924835205078,16067621,44.931036376953124
2022-11-21,40.97763144926449,40.97763144926449,39.91585629383133,40.00217819213867,34523382,44.9040145556132
2022-11-22,40.05397274255061,40.60644078705984,39.622356671156616,39.96764755249024,23569157,44.8623405456543
2022-11-23,39.907221284424935,40.17482443227047,39.72594332603083,39.950382232666016,14255219,44.825256474812825
2022-11-24,40.35610423438045,40.74455937223576,39.518767969777855,39.63098907470703,21379992,44.78607743581136
2022-11-25,39.630986038226204,40.64960019145976,39.561929181770445,40.30430603027344,24697464,44.736711184183754
2022-11-28,39.432446546584174,40.09713572541001,39.04399140402759,39.95901870727539,22655140,44.69441922505697
2022-11-29,41.43514305351637,42.10846307438584,40.50285075418699,41.797698974609375,38928672,44.64931535720825
2022-11-30,41.59052490266097,42.28110995829249,40.99489590961053,41.32292175292969,27287554,44.61787932713826
2022-12-01,42.134359576069386,42.58324065885347,41.66821345629718,41.70274353027344,27604487,44.58097616831461
2022-12-02,41.46967315673828,41.953081051844045,41.227965916216085,41.46967315673828,17015014,44.54731009801229
2022-12-05,41.85812739562489,43.1616064618668,41.78043637227477,42.90263748168945,36106842,44.516089884440106
2022-12-06,42.89400269331527,43.73133890026365,42.315638755752005,43.16160583496094,32526956,44.49774621327718
2022-12-07,43.161606207126525,44.61183643912352,42.72999014505526,44.24064636230469,43656379,44.49012098312378
2022-12-08,44.326969919331454,45.302423178213246,43.88672296842054,44.67226409912109,39078018,44.48882611592611
2022-12-09,44.85354494555472,46.89940765894865,44.72406208953545,46.87350845336914,69940581,44.46947533289592
2022-12-12,46.35556633901796,47.45187154635562,46.0102721675999,46.98572540283203,46663287,44.47285636266073
2022-12-13,46.79581571857968,46.95983194038909,46.31240780495893,46.57137680053711,30619330,44.47048247655233
2022-12-14,46.13975938124779,47.52956367881461,46.13975938124779,47.3828125,26085029,44.44811035792033
2022-12-15,47.39144449544855,48.168351424228696,45.96711018656451,46.29513931274414,27804272,44.430845737457275
2022-12-16,45.9930080811782,46.74402242560313,45.552761131833705,46.61453628540039,19744959,44.41379690170288
2022-12-19,46.614536640067534,46.94256578289944,45.99300843111644,46.33830261230469,16076366,44.39948161443075
2022-12-20,45.75130222684526,45.82899324913792,44.499614997894334,44.51688003540039,27245386,44.36984399159749
2022-12-21,44.27517927134569,45.31105854521039,44.27517927134569,44.6118392944336,13074160,44.31567618052165
2022-12-22,44.83627633506848,45.99300753874567,44.68952845134081,45.06071853637695,22812320,44.26229969660441
2022-12-23,44.87080462465894,45.88078790439774,44.39602762336631,45.21609878540039,16343914,44.21144094467163
2022-12-26,45.47507332192702,45.64772042341573,44.33560706225893,44.45645904541016,15387918,44.153820196787514
2022-12-27,44.7067936739349,45.77719969192444,44.37876453611325,45.69950866699219,17339127,44.10137888590495
2022-12-28,45.25926158925924,45.53549561199875,44.80174960652867,44.93123245239258,16322911,44.050807857513426
2022-12-29,44.56003890921938,45.05208092985417,44.042100980015086,44.65499496459961,11995050,43.99692780176799
2022-12-30,44.715423583984375,45.3196867323428,44.62910168834856,44.715423583984375,12773275,43.942616081237794
2023-01-03,44.88806797572741,45.08661095815607,44.22337888169977,44.784481048583984,16362802,43.89298022588094
2023-01-04,44.62046802726271,46.46778756865668,44.58594124439973,46.39872741699219,26134113,43.844783051808676
2023-01-05,46.61453293370368,47.46913415306131,46.57137198772925,47.40007400512695,29421668,43.807736015319826
2023-01-06,47.4518704645316,47.61588338108286,46.53684323621335,46.623165130615234,19500149,43.77040122350057
2023-01-09,46.70085756425367,47.00299078973033,46.09659769923892,46.70949172973633,20427678,43.73954067230225
2023-01-10,46.60590758710386,46.95983265480462,46.12249637315938,46.18292236328125,15434014,43.72450606028239
2023-01-11,46.13975714651896,47.633148308408686,46.096596199417824,47.04615020751953,21461041,43.712276967366535
2023-01-12,46.87350423883802,47.47776739150557,46.623166129552,47.27922439575195,14581825,43.70659402211507
2023-01-13,47.365551543964,48.34100488601691,47.04615654085575,48.29784393310547,26580330,43.70472367604574
2023-01-16,48.36689519818752,50.378227642047,48.35826432579256,49.80849456787109,33018079,43.70846439997355
2023-01-17,49.79985977868135,50.22284496605952,49.33371693689972,50.06746292114258,18811356,43.72867841720581
2023-01-18,50.06746212820112,50.499078181030434,49.52362497960481,49.72216796875,13035753,43.74961179097493
2023-01-19,49.601317753324,49.67900877729699,48.94526277875043,49.53226089477539,19467945,43.757884375254314
2023-01-20,49.60131838649337,49.92934752445213,49.16970231290473,49.27329254150391,10860828,43.75774049758911
2023-01-30,49.5840509154113,50.13652222859041,47.98707283868134,48.03886795043945,25619569,43.766085116068524
2023-01-31,47.823060595163625,48.47048468286186,47.47776643120356,47.6504135131836,23259835,43.765365759531655
2023-02-01,47.72810391457028,48.33236704715544,47.00298881406192,47.90938186645508,26724709,43.76694838205973
2023-02-02,47.866222987722495,47.99570583339032,46.286506585414536,46.58000564575195,36767804,43.773350652058916
2023-02-03,46.35556179797106,46.57136981072421,45.630446743401706,46.01890182495117,20830020,43.77594035466512
2023-02-06,45.58728966143595,45.58728966143595,44.09389848182568,44.24064636230469,42185653,43.783565553029376
2023-02-07,44.33560706225893,44.62910614689886,44.111164842432736,44.45645904541016,20900869,43.77457354863485
2023-02-08,44.36149544697772,44.45645150133133,43.90398350469468,44.03346633911133,19101762,43.76399898529053
2023-02-09,43.852194113797566,44.655000305154886,43.58459424532475,44.48235321044922,22738253,43.75378402074178
2023-02-10,44.326966461034935,44.672260613885456,44.27517464318572,44.56003952026367,13988866,43.74565525054932
2023-02-13,44.45645392745426,45.388746192383365,44.050733779608905,45.26789093017578,30639111,43.7441445350647
2023-02-14,45.27652453555965,45.449171615038,44.72405651560424,45.0693473815918,21437513,43.740691598256426
2023-02-15,45.060718442750186,45.069349315258286,44.18022126330576,44.32696914672852,17948800,43.73385766347249
2023-02-16,44.111158487685536,44.67226066344788,43.85218951924488,44.26654052734375,21698675,43.72342694600423
2023-02-17,44.06799894701785,44.45645405855048,44.04210303723874,44.35286712646485,15806609,43.71393136978149
2023-02-20,44.45645208099612,46.34692914906864,44.119792096966535,46.01026916503906,38313606,43.6991844813029
2023-02-21,46.01027202741895,46.44188809389186,45.51822997507736,46.21744918823242,25649338,43.70407606760661
2023-02-22,45.751302041925534,45.906684085882816,45.2419949629476,45.5613899230957,22911545,43.71076612472534
2023-02-23,45.57002486214644,46.51094801410197,45.57002486214644,46.07069778442383,24010720,43.708895746866865
2023-02-24,45.90668639672486,46.0879643594771,45.59592229316711,45.73403930664063,16927779,43.717887751261394
2023-02-27,45.40600789370436,45.73403701916043,44.76721797320323,45.23336410522461,16947143,43.72932558059692
2023-02-28,44.90533530245828,45.87215435536305,44.90533530245828,45.28515625,19404536,43.73054854075114
2023-03-01,45.32831797926606,47.469136572791605,45.32831797926606,47.14973831176758,43297470,43.73220310211182
2023-03-02,47.13247002668054,48.0647622492723,46.74401822690301,47.3482780456543,25548979,43.749036121368405
2023-03-03,47.6935744604363,48.20288154114434,47.18426737972826,47.6504135131836,19741500,43.76737979253133
2023-03-06,47.33964784163908,47.47776484401199,46.45051984467405,46.4677848815918,25935684,43.78147926330566
2023-03-07,46.4764144144763,46.93392635422291,45.49233038930187,45.63044738769531,19473791,43.77227144241333
2023-03-08,45.449172753137766,45.57865559626207,44.94849653940995,45.13840866088867,14494798,43.76658843358358
2023-03-09,45.13840742820423,45.96710945625798,45.12114239099864,45.492332458496094,13013102,43.75572611490885
2023-03-10,45.095246705966304,45.31968560481706,44.0421024819709,44.15432357788086,19213389,43.750258986155195
2023-03-13,44.03347249453553,45.09525098439794,44.02484162155552,44.93986892700195,19483658,43.73659111658732
2023-03-14,44.64636561529562,44.810378530110825,43.76586847124574,44.15432357788086,16501073,43.72716754277547
2023-03-15,44.45645514676455,44.56867624683632,43.50690111130292,43.558692932128906,20945617,43.696306991577146
2023-03-16,43.230666550041335,43.49826640221592,42.85947647157087,43.196136474609375,12181953,43.65292956034342
2023-03-17,43.593223868528845,44.18022199791886,43.21340290544033,43.446475982666016,20123077,43.61055927276611
2023-03-20,43.31698870658346,44.1370598917016,43.24792855530354,43.54142761230469,16301524,43.56732575098673
2023-03-21,43.63638651693534,45.00892582984287,43.63638651693534,44.974395751953125,23146646,43.53365971247355
2023-03-22,45.06071685508247,45.121142839418006,44.28380663795534,44.62910079956055,13554248,43.512942186991374
2023-03-23,44.43918984663896,44.88807095130836,44.36149882288908,44.732688903808594,12379007,43.49984982808431
2023-03-24,44.7326862200773,45.03481613155101,44.577304181899656,44.96575927734375,13277563,43.492440446217856
2023-03-27,44.965764054113485,45.285159036311,44.6291040332878,44.75858688354492,12768345,43.496684614817305
2023-03-28,44.629099720285815,44.95712883658105,44.07663170945328,44.1025276184082,12867893,43.50035333633423
2023-03-29,44.352871221882985,44.516884153910496,44.11116396740567,44.37013626098633,12803042,43.50064105987549
2023-03-30,44.32696578005123,47.30511710048485,44.283804834850265,47.0202522277832,57157412,43.49862686793009
2023-03-31,46.7094923639832,47.14973931346747,46.06206824870264,46.45052337646485,27788750,43.522365760803225
2023-04-03,47.4777662571918,47.82306041988632,46.78718122477193,47.21016311645508,37391478,43.5461766242981
2023-04-04,47.04614987563305,47.23606199310134,46.398725794775714,47.15837097167969,17989125,43.58487815856934
2023-04-06,46.97709249290148,47.47776872554157,46.39872852723381,46.63180160522461,15243479,43.62753620147705
2023-04-07,46.53684511993893,47.710841371953215,46.53684511993893,47.20153427124024,15864067,43.66818008422852
2023-04-10,46.959830923656014,47.52956401878042,46.62316761442714,47.27059173583984,15649255,43.71429109573364
2023-04-11,46.96846240319263,48.66039667203136,46.95983153036881,48.202884674072266,32436552,43.76968180338542
2023-04-12,48.20288091411249,48.988421998582446,47.82305997307255,47.90938186645508,22302460,43.82615156173706
2023-04-13,47.520930861741256,47.72810803389722,46.735389709472656,46.735389709472656,18259494,43.88247747421265
2023-04-14,46.76991748789938,47.17563764640217,46.46778755686706,46.56274032592773,14212447,43.93067464828491
2023-04-17,46.53684529800943,47.97844470776855,46.51958025977029,47.84032440185547,26228048,43.993402830759685
2023-04-18,47.6504152902626,49.54952667693021,47.62451608656973,49.01432037353516,38706349,44.07282018661499
2023-04-19,49.01431689499854,49.420037030043325,48.38415786601629,48.41005706787109,19188658,44.164754422505695
2023-04-20,48.49638549408564,50.10199792072946,48.49638549408564,49.238765716552734,36794925,44.263234837849936
2023-04-21,49.549525483178094,50.58540140279553,48.988423282577614,49.074745178222656,39892402,44.371282736460365
2023-04-24,48.513652017597416,50.71489354700098,48.34963578628528,49.23013305664063,33992120,44.474798647562665
2023-04-25,49.20423286473104,50.10199509678614,48.03887077196462,49.76533508300781,42962096,44.57874615987142
2023-04-26,49.22149309357688,49.50635796472087,48.31510007743653,48.94525909423828,23934184,44.70024611155192
2023-04-27,48.48774584790169,49.85165415697752,48.48774584790169,49.42866897583008,15777059,44.819084358215335
2023-04-28,49.42004053737382,49.50636243509854,48.522278311971775,49.01432037353516,15690551,44.93173615137736
2023-05-04,49.39414283319242,50.45591794290703,48.2115124608943,48.8416748046875,26856562,45.037482102712
