trade_date,open,high,low,close,volume,entry_confirm_ma
2022-03-17,8.791563481649032,8.958602818891679,8.765189025964156,8.888270378112793,39906750,10.13337562084198
2022-03-18,8.879479694633284,9.011352815092364,8.844313473282273,8.967394828796387,79710152,10.118283438682557
2022-03-21,8.984978068914792,9.02014428913167,8.835521423385858,8.87947940826416,24298276,10.10553568204244
2022-03-22,8.905853045336054,8.976185479305975,8.879478592204519,8.958601951599121,21692483,10.093080973625183
2022-03-23,9.187183611039773,9.239933360496162,9.020144274880716,9.134434700012209,40081113,10.08165192604065
2022-03-24,9.160809155525987,9.27509958065748,9.1080594060696,9.134434700012209,30916200,10.071688151359558
2022-03-25,9.134434361929095,9.14322528782244,8.94981150330822,8.984977722167969,27265161,10.06216396490733
2022-03-28,8.870686561742268,9.020143189043615,8.77397883911862,9.002559661865234,20872259,10.04853704770406
2022-03-29,9.002560437042552,9.01135220138877,8.853103796872045,8.861895561218262,15010423,10.036668435732524
2022-03-30,8.897062386094364,8.984978358686318,8.861896164743353,8.967394828796387,24617157,10.023554348945618
2022-03-31,8.92343521118164,8.99376764102599,8.91464428627262,8.92343521118164,19683014,10.011832269032796
2022-04-01,8.85310325670031,8.976185434751107,8.80914611450886,8.949810981750488,25710266,9.999450810750325
2022-04-06,8.92343684250041,9.028936344982297,8.888270621149397,8.967394828796387,23582823,9.988900923728943
2022-04-07,8.941019558147826,8.976185776296314,8.84431266784668,8.84431266784668,24786303,9.974834426244099
2022-04-08,8.844311856428272,8.93222697451936,8.73881237323305,8.92343521118164,26106070,9.959668978055317
2022-04-11,8.888269996157636,8.897061760484396,8.712438901766403,8.730022430419922,26434240,9.946994463602701
2022-04-12,8.730021933991985,8.897061254557858,8.571773538824186,8.826728820800781,28692916,9.932634909947714
2022-04-13,8.791563987731934,8.86189643255948,8.7476060001075,8.791563987731934,12991861,9.919301040967305
2022-04-14,8.905853863819612,8.932228319375064,8.835521423385858,8.87947940826416,15496865,9.906626558303833
2022-04-15,8.826728820800781,8.86189503767932,8.765188150870523,8.826728820800781,13265136,9.895783631006877
2022-04-18,8.791562714887297,8.800354478825085,8.721230280242498,8.773979187011719,13166434,9.884061535199484
2022-04-19,8.773980011263655,8.817937996653377,8.677273114149335,8.694856643676758,15725808,9.872266181310017
2022-04-20,8.730022340289647,8.800354777320017,8.659689903259277,8.659689903259277,16112353,9.860544101397197
2022-04-21,8.677272546789496,8.826729184285092,8.57177389180945,8.598148345947266,33462241,9.848162651062012
2022-04-22,8.58935764952174,8.68606454289498,8.510233446566904,8.54539966583252,22989518,9.836440563201904
2022-04-25,8.439900520945434,8.49264942758517,8.000322386280125,8.009113311767578,37458548,9.82391258875529
2022-04-26,8.061864100921758,8.290444961773947,7.965157200605307,8.079446792602539,30992396,9.808014504114787
2022-04-27,7.991532126970726,8.255279225112684,7.991532126970726,8.237695693969727,22122775,9.79358168443044
2022-04-28,8.184945558958137,8.281652450561523,8.149779340336108,8.281652450561523,19064750,9.779075614611308
2022-04-29,8.316818127382705,8.510232736418228,8.202527714699384,8.36956787109375,43129139,9.764276488622029
2022-05-05,8.40473513123021,8.48385849898021,8.378359836884705,8.439901351928711,33783976,9.750283249219258
2022-05-06,8.290444961773947,8.308027653454728,8.061864100921758,8.079446792602539,25253699,9.73658307393392
2022-05-09,8.079447108850536,8.149780393613252,8.044280885683625,8.097030639648438,13369699,9.71878015200297
2022-05-10,8.009114469906622,8.272861556530081,7.973948247585419,8.211320877075195,23701471,9.700610931714376
2022-05-11,8.237694105913775,8.395942501977734,8.211319652712698,8.255277633666992,29213807,9.68368718624115
2022-05-12,8.22011220807777,8.308027340022678,8.184945987614041,8.24648666381836,21373896,9.667569319407145
2022-05-13,8.290444649005229,8.334401795763267,8.21132044335463,8.24648666381836,15898755,9.651744508743286
2022-05-16,8.299235487768224,8.308027252398636,8.149779681195295,8.176154136657715,14085709,9.6345277150472
2022-05-17,8.202527888836089,8.255277633666992,8.167361671758403,8.255277633666992,10605883,9.61679805914561
2022-05-18,8.264068922036115,8.316818669183553,8.211320013317463,8.281652450561523,16569934,9.598628822962443
2022-05-19,8.202528318250089,8.255278065842516,8.15857033499453,8.220111846923828,18213640,9.58111895720164
2022-05-20,8.264069440522057,8.483858530306462,8.2552785141366,8.316819190979004,34700968,9.563609091440837
2022-05-23,8.360776812679624,8.378359503114012,8.255278154786897,8.290444374084473,27973532,9.547784272829691
2022-05-24,8.272861300542198,8.30802752177525,7.982739765762312,8.000323295593262,42920614,9.529615044593811
2022-05-25,8.009113789016148,8.044280008347714,7.965156643673294,8.035489082336426,21523854,9.509394462903341
2022-05-26,8.026697405529987,8.132196064676494,7.90361521731132,8.10582160949707,37614536,9.490419356028239
2022-05-27,8.114611785470988,8.184945056829038,8.061862879988372,8.123403549194336,19342173,9.472176861763
2022-05-30,8.123403615263125,8.167361595808647,8.01790496501112,8.06186294555664,19265635,9.454666996002198
2022-05-31,8.061863219368288,8.299234980890168,8.017905237329787,8.272860527038574,41988187,9.440014386177063
2022-06-01,8.220113001255683,8.29923637611225,8.176155011827205,8.237695693969727,24990989,9.428512088457744
2022-06-02,8.184946188030759,8.264069557189941,8.140988201767534,8.264069557189941,21933078,9.415324751536051
2022-06-06,8.255278154786897,8.299235300087265,8.176153951760147,8.290444374084473,30406209,9.401697826385497
2022-06-07,8.299235300087265,8.325610593382049,8.237694625923707,8.290444374084473,25548082,9.388730263710022
2022-06-08,8.30802690492085,8.360776652068287,8.211320013317463,8.281652450561523,33557622,9.375396394729615
2022-06-09,8.264069631819199,8.290444926872627,8.167362731909867,8.202528953552246,33281420,9.36176946957906
2022-06-10,8.149779821558864,8.554190940377213,8.149779821558864,8.439901351928711,86008561,9.346970343589783
2022-06-13,8.395942501977734,8.422316955178811,8.19373612495948,8.255277633666992,47162733,9.33261079788208
2022-06-14,8.184945987614041,8.264069354835808,8.053072032053434,8.24648666381836,41197975,9.315174190203349
2022-06-15,8.211320077723538,8.606940249931647,8.202528313391875,8.475067138671875,64845289,9.29678517182668
2022-06-16,8.510234436158662,8.580566882868329,8.39594400064823,8.422318458557129,30143914,9.279641636212666
2022-06-17,8.378359026082286,8.554190112559018,8.351984572717965,8.519023895263672,32743636,9.26213177839915
2022-06-20,8.562981876490044,8.562981876490044,8.43990053517071,8.519023895263672,24215662,9.246160427729288
2022-06-21,8.519024372561706,8.633314794782155,8.466275462877684,8.54539966583252,28814233,9.228870344161987
2022-06-22,8.536607559415428,8.554190249129437,8.395942687988281,8.395942687988281,28106134,9.211140688260397
2022-06-23,8.395943294376515,8.501441955566406,8.38715152967015,8.501441955566406,18064710,9.192458613713582
2022-06-24,8.527817445964805,8.580567202174466,8.51023475284754,8.571775436401367,24394823,9.174289393424989
2022-06-27,8.571773847811157,8.633314519959772,8.527815865521243,8.589357376098633,22504289,9.158464590708414
2022-06-28,8.580565319745356,8.71243842369541,8.536607338952422,8.703646659851074,28476679,9.141907143592835
2022-06-29,8.703647846812812,8.773980290301608,8.624524476709562,8.650898933410645,28934024,9.12666843732198
2022-06-30,8.64210716836733,8.712439611856126,8.624524476709562,8.650898933410645,19113415,9.110257530212403
2022-07-01,8.642106328462814,8.677272546789496,8.580565655998315,8.598148345947266,16057011,9.094066405296326
2022-07-04,8.58935721655612,8.606939906088233,8.50144125360928,8.580565452575684,17800981,9.07853463490804
2022-07-05,8.580565404352095,8.642106075011762,8.448691460672979,8.519023895263672,20567886,9.062856340408326
2022-07-06,8.510232876517158,8.527815565757804,8.395942461952341,8.448691368103027,16111061,9.046518675486247
2022-07-07,8.404734972985674,8.475067413058456,8.404734972985674,8.431109428405762,16786906,9.028715753555298
2022-07-08,8.457482956982062,8.668480254077508,8.448691193329235,8.562981605529785,27910688,9.010253469149271
2022-07-11,8.58056579536545,8.58056579536545,8.42231739111069,8.475067138671875,17112814,8.9945019086202
2022-07-12,8.439900761078649,8.51902412328948,8.439900761078649,8.466275215148926,11167200,8.978457299868266
2022-07-13,8.475067138671875,8.519024283472602,8.431109155442353,8.475067138671875,12764189,8.961387006441752
2022-07-14,8.492649577487253,8.492649577487253,8.378359159845504,8.395942687988281,17407263,8.945195881525676
2022-07-15,8.369568486935446,8.43110916043595,8.184945628005142,8.220111846923828,20828267,8.928565176328023
2022-07-18,8.228903118670901,8.501441955566406,8.228903118670901,8.501441955566406,22785006,8.912447301546733
2022-07-19,8.46627461283867,8.650897455053672,8.439900160644733,8.615731239318848,22067185,8.900212375322978
2022-07-20,8.677272726529312,8.941019788657039,8.633314743103224,8.738813400268555,35949523,8.888343755404154
2022-07-21,8.703647000212,8.923436074342897,8.686064310264493,8.853103637695312,43912558,8.875302926699321
2022-07-22,8.826730210145707,8.88827088976259,8.738814234896836,8.791563987731934,20967503,8.863800621032714
2022-07-25,8.791563308017352,8.791563308017352,8.703647339565654,8.747605323791504,15186739,8.850833066304524
2022-07-26,8.773980457310609,8.800355752942597,8.738814234896836,8.791563987731934,12764841,8.838671406110128
2022-07-27,8.782771383694643,8.79156314806562,8.730022474326375,8.738813400268555,9561203,8.827755220731099
2022-07-28,8.782771716944463,8.941020127911372,8.773979952239896,8.888270378112793,23580881,8.81771818002065
2022-07-29,8.879478725823603,8.914644943337747,8.773979234852407,8.83552074432373,24579527,8.809366194407145
2022-08-01,8.817937375413733,8.870687121850851,8.738813174972442,8.84431266784668,19509938,8.801453789075216
2022-08-02,8.791562782565718,8.791562782565718,8.580565477007044,8.712438583374023,25497263,8.793761173884073
2022-08-03,8.71243899773699,8.78277143626822,8.54539966583252,8.54539966583252,25170707,8.78460328578949
2022-08-04,8.589357981798724,8.738813790637645,8.56298268750759,8.694856643676758,26253832,8.773100988070171
2022-08-05,8.713375810045571,8.889310569259056,8.63929829555788,8.880050659179688,33384235,8.76240459283193
2022-08-08,8.880050438194784,8.981906797312199,8.861530618496923,8.907829284667969,21309090,8.752811900774638
2022-08-09,8.889310175455284,8.981906622925983,8.824491690844846,8.972646713256836,21265446,8.744036793708801
2022-08-10,8.972646568977328,8.991166388017826,8.787452793940243,8.861530303955078,24956839,8.736314678192139
2022-08-11,8.88931038398714,9.093023103045672,8.88931038398714,9.08376407623291,38846972,8.727813124656677
2022-08-12,9.046725600975725,9.065244538250512,8.93560844503243,8.95412826538086,28015807,8.720943729082743
2022-08-15,8.944867523933047,8.944867523933047,8.79671250720867,8.85227108001709,28347446,8.713140559196471
2022-08-16,8.870789845354318,8.870789845354318,8.750413675807202,8.778192520141602,22296553,8.704195523262024
2022-08-17,8.759674042745594,8.93560791015625,8.731895196959403,8.93560791015625,27179307,8.693827279408772
2022-08-18,8.907829016625959,8.926348835766547,8.77819293186258,8.898569107055664,18703162,8.685723249117533
2022-08-19,8.815232276916504,9.018944982245255,8.778192639867402,8.815232276916504,22085759,8.676797715822856
2022-08-22,8.731894859703127,8.843011121629779,8.66707637794075,8.815232276916504,20613450,8.66820338567098
2022-08-23,8.778193428016403,8.778193428016403,8.66707715611319,8.741154670715332,16637197,8.659609055519104
2022-08-24,8.722636869223265,8.759675631346504,8.61152058285355,8.676338195800781,22305673,8.650617210070292
2022-08-25,8.630038064136562,8.685596639470404,8.53744161601162,8.620779037475586,16072676,8.641085227330526
2022-08-26,8.66707706451416,8.796713155234649,8.630038307604538,8.66707706451416,23061041,8.630797203381857
2022-08-29,8.574480474904076,8.685596743833296,8.5281818087485,8.555960655212402,16713834,8.620968246459961
2022-08-30,8.583739376672444,8.611518219873991,8.491142055235954,8.5189208984375,15775981,8.610652899742126
2022-08-31,8.500403273117346,8.648558303773864,8.48188345274846,8.602259635925293,19388831,8.602373321851095
2022-09-01,8.53744125366211,8.620778671589035,8.53744125366211,8.53744125366211,11781321,8.596400006612141
2022-09-02,8.53744161601162,8.78745299732992,8.528181706277048,8.620779037475586,20925215,8.591351811091105
2022-09-05,8.611520542007963,8.657819215210846,8.518923195602195,8.639299392700195,13711463,8.587364395459494
2022-09-06,8.620779371792075,8.768934400996358,8.620779371792075,8.741154670715332,23285226,8.584044170379638
2022-09-07,8.73189539994389,8.741154426705467,8.630038157904073,8.694856643676758,17514430,8.58230536778768
2022-09-08,8.731895643695287,8.768934400996358,8.657818129093146,8.741154670715332,20200984,8.583331044514974
2022-09-09,8.76893424987793,8.824491943335273,8.704115763412874,8.76893424987793,23065770,8.583716861406963
2022-09-13,8.805972516591687,8.870790116376789,8.778192788335016,8.787452697753906,24680871,8.582722393671672
2022-09-14,8.759673976314904,8.778192912340728,8.639297801389526,8.685596466064453,21546135,8.581222875912983
2022-09-15,8.694856375614155,8.815232550539532,8.602259046264301,8.685596466064453,32057055,8.579607184727987
2022-09-16,8.648557843764834,8.69485650915082,8.435584336218728,8.444844245910645,24180250,8.577332139015198
2022-09-19,8.444843250617074,8.454103159217635,8.185571991315804,8.231870651245117,29543279,8.571585551897686
2022-09-20,8.259649485118203,8.324467079105657,8.06519582008235,8.092974662780762,26399855,8.564064184824625
2022-09-21,8.08371597409132,8.14853446093392,7.954080766553359,8.102235794067383,16882464,8.556630825996399
2022-09-22,8.05593634691292,8.111494918386157,8.009637684530814,8.0374174118042,12765933,8.549128127098083
2022-09-23,8.055936545061078,8.092975299263081,7.9448202824550656,8.046676635742188,14055885,8.542257475852967
2022-09-26,7.963340444079463,8.065196801753608,7.917041778564453,7.917041778564453,16842619,8.534584824244181
2022-09-27,7.90778147997631,8.01889774190396,7.796665218048659,8.009637832641602,16610220,8.526198212305705
2022-09-28,7.981859650213642,8.009638497232086,7.870743379066248,7.926301956176758,15213004,8.518363436063131
2022-09-29,8.028158559707146,8.065197317874677,7.741107521603529,7.759627342224121,18480381,8.509687662124634
2022-09-30,7.78740543879963,7.935560457176662,7.768886503039284,7.889262676239014,17730146,8.500648617744446
2022-10-10,7.963340153472051,7.963340153472051,7.555912971496582,7.555912971496582,30098246,8.49203051328659
2022-10-11,7.629991020787767,7.639250930823406,7.546653596614278,7.574433326721191,15020894,8.482246267795563
2022-10-12,7.555913436768985,7.704068463674476,7.500355743216234,7.694809436798096,18450729,8.471810472011565
2022-10-13,7.63925090599056,7.787405933784657,7.63925090599056,7.731848239898682,12809333,8.462670850753785
2022-10-14,7.787405271782,7.870742688600123,7.750366517982118,7.815184116363525,13376685,8.453107257684072
2022-10-17,7.815184283976932,7.90778161199936,7.805925257633542,7.889262676239014,11340055,8.444677718480428
2022-10-18,7.907781552165568,7.935560397132683,7.842963952884448,7.870742797851562,10167937,8.437305080890656
2022-10-19,7.861482729552839,7.917041301437285,7.768886287176817,7.7781453132629395,9653923,8.43043746550878
2022-10-20,7.759626534909544,7.91704146151246,7.741106716215761,7.870742797851562,14712260,8.423091260592143
2022-10-21,7.870743018107763,7.898521863852246,7.805925417012776,7.842964172363281,9727723,8.417029547691346
2022-10-24,7.778145434699407,7.94482026988142,7.648510236734336,7.676289081573486,22071680,8.4111759185791
2022-10-25,7.778146279771061,7.833704858559186,7.67628991557876,7.759627342224121,25691536,8.408402383327484
2022-10-26,7.722588014622226,7.842964190559037,7.66702943993078,7.685549259185791,22081056,8.405737221240997
2022-10-27,7.694808584081264,7.842963594568638,7.694808584081264,7.768886089324951,29907499,8.401136000951132
2022-10-28,7.805925860394463,7.805925860394463,7.657770830577141,7.667029857635498,18187954,8.396862947940827
2022-10-31,7.287382285341656,7.7318482525233,7.222564681344309,7.592952251434326,35687946,8.391008464495341
2022-11-01,7.676289683789902,7.935560983133822,7.63925092674077,7.926301956176758,40439665,8.383950555324555
2022-11-02,7.861483079820172,8.065196675041518,7.824444324604797,8.018898010253906,26106871,8.382674348354339
2022-11-03,8.037418530428603,8.04667755773484,7.889263496644904,7.991119861602783,14280909,8.382023243109385
2022-11-04,7.9448202824550656,8.111495117900862,7.9448202824550656,8.046676635742188,19904362,8.380188234647115
2022-11-07,8.046676635742188,8.120755027219753,8.009637881540183,8.046676635742188,13816885,8.378449892997741
2022-11-08,8.01889764308882,8.074456214904785,7.972598980421107,8.074456214904785,13320462,8.37678480943044
2022-11-09,8.04667638772394,8.102234958851273,7.963339855643235,8.000378608703613,12904927,8.37535122235616
2022-11-10,7.9911186392796605,8.046676326913603,7.935560068572195,7.981858730316162,12846818,8.373886426289877
2022-11-11,8.102236150469954,8.222612336388632,8.055937481566822,8.18557357788086,26814006,8.371607935428619
2022-11-14,8.222610311562885,8.380025217225764,8.222610311562885,8.28742790222168,27669294,8.370807278156281
2022-11-15,8.296689394520206,8.398545754014565,8.213351971718634,8.380026817321777,20743073,8.371368245283763
2022-11-16,8.342986521671959,8.380025271297898,8.268909022420083,8.324466705322266,16085073,8.371894975503286
2022-11-17,8.296689348137638,8.380026770473313,8.278169528474775,8.342988014221191,11476348,8.372178494930267
2022-11-18,8.380025217225764,8.528180214773545,8.28742790222168,8.28742790222168,19489008,8.375034034252167
2022-11-21,8.241130507417134,8.380026501204762,8.14853406129896,8.333727836608887,19748486,8.377133524417877
2022-11-22,8.38928609071129,8.500402351658476,8.296688765051861,8.426324844360352,23376372,8.379032742977142
2022-11-23,8.43558451047375,8.44484442035695,8.35224797074579,8.380026817321777,12025947,8.381557087103525
2022-11-24,8.38002645268363,8.426325117011432,8.250390369180497,8.2966890335083,10473706,8.384208452701568
2022-11-25,8.287429484637007,8.407805663897765,8.287429484637007,8.380026817321777,10459769,8.384407023588816
2022-11-28,8.24113021457911,8.278168968324971,8.083715290390817,8.111495018005371,23980353,8.385593116283417
2022-11-29,8.176312786674487,8.454103887093968,8.157793850952421,8.43558406829834,31203645,8.384321661790212
2022-11-30,8.44484402611976,8.481882780849837,8.389286335561428,8.472622871398926,19056472,8.385531159241994
2022-12-01,8.528181493506606,8.611518912891377,8.4726229195589,8.509661674499512,20462441,8.387049313386282
2022-12-02,8.49114249209166,8.574479909057377,8.444843828991424,8.463363647460938,16348929,8.388949390252431
2022-12-05,8.602259368209248,8.639298124720671,8.500403008571233,8.592999458312988,17832592,8.391123012701671
2022-12-06,8.537441947096259,8.768934400996358,8.500403189795188,8.741154670715332,24831399,8.392398830254873
2022-12-07,8.759674982217867,8.815233562822474,8.667077642234748,8.722636222839355,19196630,8.396447805563609
2022-12-08,8.713376312226307,8.778193920370281,8.657818614695381,8.722636222839355,16785838,8.40041571855545
2022-12-09,8.704116445058025,8.778193964184789,8.667077685494643,8.759675025939941,18814731,8.402478794256846
2022-12-12,8.731896177035825,8.80597369616259,8.694857417472443,8.759675025939941,14552620,8.405290098985036
2022-12-13,8.778192739682462,8.815232377152734,8.685596295227468,8.75041389465332,12584357,8.407295525074005
2022-12-14,8.778193920370281,8.796713741596378,8.667077642234748,8.722636222839355,19330581,8.409223775068918
2022-12-15,8.722636266376558,8.796713785503323,8.713376355717292,8.759675025939941,16326536,8.410700746377309
2022-12-16,8.713376398842037,8.796713829040527,8.70411648813694,8.796713829040527,15968011,8.413731849193573
2022-12-19,8.815234216068236,8.815234216068236,8.630039522378297,8.676338195800781,23696862,8.41619244813919
2022-12-20,8.63003848340498,8.833752092094514,8.592999725740851,8.602259635925293,25399785,8.417063804467519
2022-12-21,8.602259264939208,8.685596686857853,8.574480418657528,8.657817840576172,12030160,8.417171323299408
2022-12-22,8.768934486950696,8.778193514061499,8.574480788445605,8.602259635925293,10623675,8.416789416472117
2022-12-23,8.574479958721547,8.63003764830479,8.45410378719312,8.500402450561523,13341200,8.416384088993073
2022-12-26,8.537440664478524,8.574479416215098,8.454103252302858,8.481882095336914,10370285,8.415129951635997
2022-12-27,8.537440985100076,8.648557244482744,8.50040223197252,8.528181076049805,9518840,8.414161066214243
2022-12-28,8.546699960776811,8.620778349669479,8.481882363953444,8.491142272949219,11517555,8.413724529743195
2022-12-29,8.50040153659693,8.50040153659693,8.370765469718602,8.398544311523438,11528808,8.413492182890574
2022-12-30,8.435583968616337,8.63003764830479,8.4263249424015,8.500402450561523,14649435,8.41307429075241
2023-01-03,8.463364104282228,8.685596639470404,8.37076677308369,8.620779037475586,20907149,8.413651732603709
2023-01-04,8.694856596642946,8.73189535270972,8.620779084509397,8.657817840576172,12385701,8.414133377869923
2023-01-05,8.750413943151912,8.796712607172797,8.657817498183705,8.787452697753906,17818544,8.415656300385793
2023-01-06,8.778192912340728,8.778192912340728,8.676336556514752,8.685596466064453,11924018,8.418332779407502
2023-01-09,8.778194273695545,8.843012767522167,8.722636573928403,8.805974006652832,18114989,8.420087190469106
2023-01-10,8.787453291872056,8.787453291872056,8.676337020553518,8.704115867614746,16182648,8.423504118124644
2023-01-11,8.750414488329216,8.759674398325027,8.657818037591971,8.66707706451416,14086078,8.427537484963734
2023-01-12,8.70411577483633,8.722635594728827,8.565220657937067,8.630038261413574,12365463,8.428917777538299
2023-01-13,8.657817933845767,8.731895446777344,8.60225935761028,8.731895446777344,11587575,8.429037002722422
2023-01-16,8.741155247883636,8.861531437828823,8.70411648813694,8.796713829040527,20760968,8.428979353109996
2023-01-17,8.815232276916504,8.843011121629779,8.759673704416402,8.815232276916504,13097927,8.428509438037873
2023-01-18,8.824491500854492,8.889309984069396,8.787452746048935,8.824491500854492,12342407,8.428706673781077
2023-01-19,8.787452746048935,8.852271229263838,8.750413991243377,8.824491500854492,9875676,8.429347391923269
2023-01-20,8.843011319794057,8.907828919935389,8.787452746048935,8.824491500854492,15075523,8.429621787865957
2023-01-30,8.954128488032325,9.018946094716288,8.852272122804147,8.926349639892578,21774768,8.430335772037505
2023-01-31,8.981907900013738,9.000427721985263,8.805974006652832,8.805974006652832,18463042,8.430653099219004
2023-02-01,8.833752675132967,8.880051346037307,8.7596751549155,8.8707914352417,19524772,8.43040687640508
2023-02-02,8.889310523162226,8.907829460151302,8.796713188995977,8.843011856079102,15875717,8.430627532800038
2023-02-03,8.796713155234649,8.815232975226271,8.630038307604538,8.66707706451416,27119107,8.431715643405914
2023-02-06,8.620780453263286,8.704117005339988,8.574481780060403,8.639299392700195,19979367,8.432729621728262
2023-02-07,8.685596591674004,8.685596591674004,8.555960505324151,8.583740234375,19477161,8.43226664463679
2023-02-08,8.611519769060067,8.694857196730355,8.565221100012833,8.574481010437012,16043500,8.42979739109675
2023-02-09,8.5559602133022,8.759673804020888,8.518921458905488,8.75041389465332,17415595,8.427019488811492
2023-02-10,8.722635683283656,9.35229543684319,8.722635683283656,9.055984497070312,74609350,8.425167548656464
2023-02-13,9.000426664079082,9.009685690902828,8.861530664839568,8.944868087768555,40299969,8.426788000265757
2023-02-14,8.926348249568722,9.074503260669694,8.90782843164434,8.981905937194824,19342791,8.425630533695221
2023-02-15,8.991166092413017,9.417112202531165,8.898568766402033,9.30599594116211,72449838,8.42586201429367
2023-02-16,9.3337755566987,9.463411647207211,9.093023195643015,9.157841682434082,61566829,8.429643054803213
2023-02-17,9.139322099723683,9.194880677976348,8.972647248039344,8.991167068481445,32260867,8.432806797822316
2023-02-20,8.991167290361446,9.185620994433938,8.926349683361837,9.176361083984377,25274710,8.43326979080836
2023-02-21,9.148581504821776,9.287476618174114,9.065244083580936,9.148581504821776,21294457,8.435584723949432
2023-02-22,9.083764450113405,9.120803208109768,8.92634950786044,9.028205871582031,21778666,8.438362634181976
2023-02-23,9.102282104482745,9.102282104482745,8.954127093381773,8.981905937194824,17399366,8.440137414137522
2023-02-24,8.944868040990084,9.028205463483244,8.898569374819038,8.907829284667969,15481494,8.442143674691518
2023-02-27,8.870789966343054,8.95412738355643,8.796712458391953,8.815232276916504,19585649,8.444072767098744
2023-02-28,8.898569864076391,9.046725780584303,8.787453589000698,8.889310836791992,25431308,8.445693210760753
2023-03-01,8.898569332442605,9.39859298194677,8.898569332442605,9.22265911102295,54157136,8.447545158863068
2023-03-02,9.231919025199852,9.639345342995838,9.222659115390634,9.574527740478516,89972497,8.453100979328156
2023-03-03,9.518969227528208,10.528276443481444,9.36155429202686,10.528276443481444,159471314,8.46189770301183
2023-03-06,10.648651520950956,10.972741268296264,10.222705424789975,10.241225242614746,267869070,8.477947843074798
2023-03-07,10.241225710301748,10.333822154433646,9.667123694545603,9.731942176818848,163615149,8.492146042982737
2023-03-08,9.657864235209098,9.96343416498186,9.657864235209098,9.78749942779541,89954953,8.501405735810598
2023-03-09,9.907875873432069,10.556054503829769,9.843058275314364,10.324562072753906,188747254,8.510974069436392
2023-03-10,10.185667110542717,10.41715954487323,9.99121343038214,10.046772003173828,95951096,8.524169131120045
2023-03-13,10.074550825549387,10.769028126991062,10.074550825549387,10.750508308410645,147509378,8.535435092449188
2023-03-14,10.741249280548573,11.046819222490216,10.574574445644568,10.889404296875,132533253,8.552179706096648
2023-03-15,11.074599134965874,11.426467774200958,10.898665256885153,11.1764554977417,138575466,8.569850289821625
2023-03-16,11.111637343692014,11.630180808283356,11.065338678145244,11.4357271194458,141421878,8.589758646488189
2023-03-17,11.620920555827617,12.583929061889648,11.620920555827617,12.583929061889648,143764698,8.612676401933035
2023-03-20,13.324705941784153,13.843248543119174,13.259887454312052,13.778430938720703,324758408,8.645162506898243
2023-03-21,13.78769052138532,13.880286970745177,13.148770870356351,13.519159317016602,280570045,8.68960906267166
2023-03-22,13.889546280224678,14.871073722839355,13.889546280224678,14.871073722839355,283603530,8.73366980155309
2023-03-23,15.454434270174518,16.019274567286153,15.222941852923867,15.732224464416504,356714933,8.790153960386911
2023-03-24,15.602591744498806,16.491521919633495,15.417397074938782,16.35262680053711,303439982,8.853737199306488
2023-03-27,15.81556360066827,16.658195950061266,15.38035844458912,16.324846267700195,378361859,8.923030610879263
2023-03-28,15.815563663898502,16.15817325726681,15.176644025534456,15.232203483581545,255217996,8.992015357812246
2023-03-29,15.463695233713745,15.741485446906188,13.75065087596806,14.96367073059082,353292741,9.052975038687388
2023-03-30,15.009968444273865,15.797043066363294,14.389569538894223,15.63036823272705,295732939,9.110925312836965
2023-03-31,15.46369606831184,16.1859513680522,15.195163983738588,15.945199012756348,221719153,9.17512586514155
2023-04-03,15.824823055894424,16.528560272811482,15.204423257174591,16.445222854614258,339814714,9.243338962395987
2023-04-04,15.963718870335123,16.574858786717364,15.760006153590112,16.12113380432129,217857704,9.314638630549114
2023-04-06,16.667457781339944,17.593427658081055,16.111875502065804,17.593427658081055,260304293,9.386015470822652
2023-04-07,17.389714484731307,17.547129430473905,16.389667113586373,17.010066986083984,162645172,9.469507090250652
2023-04-10,16.72301532621023,16.97302761451514,15.82482518981345,16.176692962646484,161111100,9.547134236494701
2023-04-11,16.334104940562305,16.435962172715197,15.65814748353156,16.065574645996094,172506941,9.617507942517598
2023-04-12,16.222989765192846,17.352672177120052,15.926679740172403,17.05636215209961,182304108,9.686261196931204
2023-04-13,16.898949132977194,17.547128710290018,16.065576652251607,16.35262680053711,162683731,9.762653692563374
2023-04-14,16.27854813619304,17.010065086526303,16.11187329859067,16.73227310180664,116447599,9.83333605925242
2023-04-17,16.658195936260668,16.889688378564703,16.102613721501548,16.602638244628906,100760172,9.907953790823619
2023-04-18,16.556337972376323,18.102707489981565,16.343365358646444,17.769359588623047,184118316,9.98071958621343
2023-04-19,17.66750169147031,17.88047429722221,15.991497039794922,15.991497039794922,282581868,10.063439548015594
2023-04-20,15.991500195194307,17.593427658081055,15.935940730963727,17.593427658081055,325560298,10.13273294766744
2023-04-21,18.05641117805723,18.3990207826431,16.84339122933461,17.39897346496582,248826940,10.214681283632915
2023-04-24,17.445269122714517,17.686021454353323,16.63967471430209,16.973024368286133,165745031,10.295626485347748
2023-04-25,16.723014450431652,17.389713850996586,16.435964300825788,17.130441665649414,196127791,10.372327637672424
2023-04-26,17.389712098062056,17.57490498365867,15.41739559173584,15.41739559173584,241514844,10.451189402739207
2023-04-27,14.722918821274838,15.59333088963466,14.658101220700187,14.908113479614258,265276404,10.51639309724172
2023-04-28,14.935891978555947,15.630369323053504,14.732179259983,14.926633834838867,219569831,10.574574859937032
2023-05-04,14.79699635031203,14.815516169399096,14.00992258365685,14.241415023803713,211000027,10.632139325141907
