date,open,high,low,close,volume
2021-05-06,390.0,390.0,368.5,384.0,18968026.0
2021-05-07,384.0,387.55,366.13,367.28,15138529.0
2021-05-10,364.8,373.99,360.0,368.21,12455280.0
2021-05-11,362.0,369.9,353.0,366.6,11412084.0
2021-05-12,367.0,369.07,355.59,361.5,13360160.0
2021-05-13,354.3,358.78,349.7,351.1,11347605.0
2021-05-14,353.52,360.5,343.17,359.0,17657660.0
2021-05-17,360.0,375.88,359.99,373.18,19330918.0
2021-05-18,372.0,379.2,366.46,369.1,8962010.0
2021-05-19,366.5,380.0,363.0,375.05,11746435.0
2021-05-20,377.8,383.89,370.1,377.74,12843969.0
2021-05-21,382.77,387.28,368.97,375.57,14056597.0
2021-05-24,380.0,388.55,376.18,387.96,16961148.0
2021-05-25,389.44,396.0,385.7,395.53,14957705.0
2021-05-26,395.0,399.98,384.66,385.42,12698850.0
2021-05-27,387.51,390.0,381.85,384.0,7959838.0
2021-05-28,390.0,421.5,390.0,409.6,27715051.0
2021-05-31,416.0,435.57,414.0,434.1,20006312.0
2021-06-01,420.0,431.0,416.52,425.34,15875357.0
2021-06-02,429.1,433.69,419.27,424.5,11571216.0
2021-06-03,426.0,428.28,410.0,414.78,12375991.0
2021-06-04,419.0,439.5,415.16,432.21,18010150.0
2021-06-07,423.85,423.99,400.0,407.5,21529447.0
2021-06-08,404.0,424.85,404.0,409.59,16631690.0
2021-06-09,409.0,416.0,403.0,409.37,9358239.0
2021-06-10,410.09,444.66,410.09,434.63,19350231.0
2021-06-11,443.0,457.84,430.06,451.98,19796063.0
2021-06-15,453.0,455.9,435.5,445.0,10252153.0
2021-06-16,440.91,443.8,417.01,420.18,13969365.0
2021-06-17,424.25,437.74,424.25,434.51,10272398.0
2021-06-18,437.19,455.2,437.19,450.0,15600042.0
2021-06-21,451.8,455.9,440.22,452.8,12082314.0
2021-06-22,450.18,453.99,440.22,450.23,8847005.0
2021-06-23,454.08,472.01,451.5,468.45,12445699.0
2021-06-24,473.13,474.88,462.01,467.3,9213246.0
2021-06-25,473.0,477.0,459.0,476.23,9955534.0
2021-06-28,476.22,502.98,468.31,493.9,14643927.0
2021-06-29,513.65,519.6,504.22,508.51,15340180.0
2021-06-30,509.01,542.0,498.0,534.8,14455682.0
2021-07-01,536.8,540.0,518.01,529.5,11324700.0
2021-07-02,524.13,535.16,509.66,519.59,13871718.0
2021-07-05,515.0,528.68,508.07,519.27,14351499.0
2021-07-06,520.0,540.97,501.91,515.23,18055540.0
2021-07-07,520.0,542.5,507.13,542.5,18145691.0
2021-07-08,550.99,571.5,542.64,559.16,15879012.0
2021-07-09,558.99,558.99,534.55,545.88,15660730.0
2021-07-12,556.11,577.0,556.11,565.79,15476312.0
2021-07-13,560.0,579.6,552.0,563.01,13637065.0
2021-07-14,555.0,561.88,541.0,551.37,12587871.0
2021-07-15,545.0,568.88,541.05,568.0,13733347.0
2021-07-16,567.0,567.0,528.13,531.0,17849493.0
2021-07-19,540.0,541.68,516.0,523.5,18012945.0
2021-07-20,515.0,539.27,515.0,528.04,13000547.0
2021-07-21,530.02,556.08,526.01,555.78,18204911.0
2021-07-22,556.6,563.69,545.69,557.08,10883599.0
2021-07-23,555.0,563.99,546.0,547.01,9332873.0
2021-07-26,544.0,552.93,522.5,539.78,12728980.0
2021-07-27,543.02,559.19,495.0,495.0,17846033.0
2021-07-28,496.0,533.3,496.0,525.05,21724743.0
2021-07-29,546.0,557.74,529.0,556.8,18620249.0
2021-07-30,565.0,582.2,540.0,550.4,20181013.0
2021-08-02,557.0,574.99,532.88,552.0,18297279.0
2021-08-03,555.0,556.0,523.0,531.0,12238308.0
2021-08-04,534.0,570.99,525.0,569.0,17400431.0
2021-08-05,566.0,566.0,546.53,557.0,12979233.0
2021-08-06,564.79,567.0,539.0,543.88,14371245.0
2021-08-09,532.0,532.5,502.99,516.0,18583111.0
2021-08-10,511.01,519.19,499.0,510.5,18016853.0
2021-08-11,510.0,523.0,504.88,517.25,11236434.0
2021-08-12,512.01,512.99,494.0,502.0,17116184.0
2021-08-13,480.0,529.9,480.0,502.05,27725763.0
2021-08-16,494.0,503.89,469.88,477.0,22043980.0
2021-08-17,485.0,494.8,477.24,480.0,15610638.0
2021-08-18,486.54,502.9,477.41,495.0,15957481.0
2021-08-19,502.0,509.73,484.0,503.0,14453518.0
2021-08-20,499.0,499.2,482.5,494.11,12527606.0
2021-08-23,505.0,523.22,502.01,521.9,16224431.0
2021-08-24,516.4,540.1,515.12,523.0,13313712.0
2021-08-25,524.0,532.2,511.2,530.24,9530347.0
2021-08-26,539.98,558.94,520.89,521.0,16798255.0
2021-08-27,520.0,524.0,502.0,507.5,11958157.0
2021-08-30,507.45,525.8,498.86,505.24,15714333.0
2021-08-31,511.94,511.94,485.85,494.87,14762087.0
2021-09-01,492.0,494.0,471.5,488.71,14462675.0
2021-09-02,492.0,496.11,485.78,493.5,11464887.0
2021-09-03,498.0,503.88,480.88,486.5,11282023.0
2021-09-06,493.0,518.0,483.0,516.1,14791957.0
2021-09-07,515.0,526.66,510.0,514.01,9422232.0
2021-09-08,519.0,523.58,500.0,503.0,9739395.0
2021-09-09,509.5,518.98,490.8,507.2,11016209.0
2021-09-10,493.44,503.78,490.68,502.1,11296936.0
2021-09-13,502.1,512.1,496.0,502.8,8968966.0
2021-09-14,507.12,541.0,502.92,529.9,23383657.0
2021-09-15,530.0,531.99,511.81,525.35,10501454.0
2021-09-16,523.0,523.0,498.0,498.0,11260408.0
2021-09-17,497.0,509.0,492.13,503.0,8193837.0
2021-09-22,494.6,501.0,488.1,493.31,6423920.0
2021-09-23,504.86,504.86,491.8,492.99,7971421.0
2021-09-24,494.87,512.51,490.5,499.98,10262492.0
2021-09-27,505.0,519.8,499.79,513.5,14496264.0
2021-09-28,512.0,517.95,498.2,500.43,9222505.0
2021-09-29,496.0,511.8,494.0,502.51,9395464.0
2021-09-30,505.0,532.5,502.01,525.73,16714235.0
2021-10-08,534.0,550.07,522.9,534.0,12516925.0
2021-10-11,535.0,537.6,518.06,521.0,7830888.0
2021-10-12,521.58,522.62,498.88,505.0,9590683.0
2021-10-13,505.0,522.5,504.0,522.26,7652244.0
2021-10-14,525.0,534.88,525.0,532.3,7841554.0
2021-10-15,532.0,578.87,528.1,569.0,22951299.0
2021-10-18,581.0,595.24,570.0,595.02,18670216.0
2021-10-19,604.0,614.98,585.0,590.6,15088955.0
2021-10-20,595.0,613.38,587.0,589.5,12466583.0
2021-10-21,590.0,599.0,580.0,596.0,10142297.0
2021-10-22,605.98,605.98,590.33,601.4,11021603.0
2021-10-25,612.0,625.16,603.33,610.77,14052090.0
2021-10-26,635.76,638.48,595.93,597.99,14827692.0
2021-10-27,597.99,615.04,593.17,615.04,13548574.0
2021-10-28,625.0,635.0,602.93,607.2,17282868.0
2021-10-29,615.29,645.49,598.94,639.22,20268702.0
2021-11-01,641.0,679.0,631.13,650.0,22179659.0
2021-11-02,655.0,665.76,648.0,658.0,13140789.0
2021-11-03,651.0,656.02,628.0,640.0,12760630.0
2021-11-04,648.0,655.0,636.05,646.85,9201009.0
2021-11-05,639.0,649.78,633.99,634.09,8555085.0
2021-11-08,637.0,664.98,631.0,660.8,12269565.0
2021-11-09,667.74,668.0,653.13,663.28,6674583.0
2021-11-10,651.13,656.47,635.0,648.0,12739826.0
2021-11-11,651.0,665.13,650.1,655.85,7701413.0
2021-11-12,657.0,661.86,633.92,641.0,11420150.0
2021-11-15,640.99,640.99,607.96,620.0,14007599.0
2021-11-16,620.0,625.12,607.0,614.97,8433513.0
2021-11-17,623.0,630.43,617.56,625.88,7561643.0
2021-11-18,625.88,636.66,613.59,626.0,7527274.0
2021-11-19,631.0,639.0,620.05,639.0,8456790.0
2021-11-22,644.99,681.0,642.11,681.0,15308991.0
2021-11-23,680.31,680.31,666.0,672.0,9931174.0
2021-11-24,670.17,675.8,650.34,658.8,8550354.0
2021-11-25,653.0,658.5,645.29,654.0,5822028.0
2021-11-26,651.0,668.8,651.0,658.0,5850222.0
2021-11-29,654.0,684.5,653.0,679.8,11465261.0
2021-11-30,684.76,685.66,673.33,680.0,7188131.0
2021-12-01,680.0,684.99,664.11,672.0,6984571.0
2021-12-02,671.98,689.2,669.0,688.0,9178956.0
2021-12-03,688.96,692.0,671.0,687.0,8078164.0
2021-12-06,676.1,680.2,656.0,657.28,11261215.0
2021-12-07,662.0,663.0,612.2,629.0,22139147.0
2021-12-08,634.79,644.78,626.25,639.0,11886602.0
2021-12-09,639.0,640.0,622.9,633.8,13427209.0
2021-12-10,622.22,653.36,621.18,639.95,21384418.0
2021-12-13,639.9,660.66,630.08,658.36,16082778.0
2021-12-14,657.34,657.34,643.98,651.01,8781080.0
2021-12-15,649.43,661.0,646.95,649.0,7048016.0
2021-12-16,657.3,657.3,647.08,655.06,6150222.0
2021-12-17,651.01,653.99,639.7,651.19,13649081.0
2021-12-20,649.0,649.0,607.68,610.21,15511352.0
2021-12-21,606.0,614.69,594.08,604.07,12565780.0
2021-12-22,608.8,617.0,603.0,610.24,8361840.0
2021-12-23,618.98,630.8,612.08,622.07,7971819.0
2021-12-24,624.0,625.25,563.0,576.8,24608084.0
2021-12-27,574.2,587.99,573.5,578.6,10183543.0
2021-12-28,578.0,587.28,569.91,585.0,9659574.0
2021-12-29,585.0,585.99,569.78,575.55,9963963.0
2021-12-30,577.0,596.29,575.57,590.0,12420946.0
2021-12-31,598.3,605.99,582.0,588.0,9371117.0
2022-01-04,606.0,607.0,561.0,568.88,17456845.0
2022-01-05,566.4,566.88,540.0,547.5,16657881.0
2022-01-06,538.51,547.0,531.79,541.47,13882602.0
2022-01-07,550.0,556.0,528.0,539.9,13169468.0
2022-01-10,534.98,549.0,524.24,538.4,14862906.0
2022-01-11,541.11,549.9,536.41,536.7,8472277.0
2022-01-12,551.0,569.96,550.9,565.04,19164163.0
2022-01-13,571.0,582.0,554.74,565.0,13899742.0
2022-01-14,557.06,580.8,556.0,577.4,11612818.0
2022-01-17,588.86,608.5,578.8,606.85,14352844.0
2022-01-18,606.85,607.77,586.0,586.8,10701672.0
2022-01-19,589.5,595.0,558.5,569.99,14487439.0
2022-01-20,566.0,578.0,563.35,569.13,8065361.0
2022-01-21,563.0,579.6,552.0,569.49,9917398.0
2022-01-24,564.0,592.26,559.01,580.99,11562129.0
2022-01-25,573.21,583.33,565.0,565.6,7199229.0
2022-01-26,571.8,590.6,566.5,587.5,11603676.0
2022-01-27,585.0,594.99,570.0,574.99,12948188.0
2022-01-28,594.6,604.0,570.44,592.6,24331734.0
2022-02-07,606.0,609.98,574.18,579.44,14528859.0
2022-02-08,579.44,579.44,521.82,540.86,20650297.0
2022-02-09,539.0,550.9,527.0,547.2,11494712.0
2022-02-10,551.8,552.0,499.89,518.1,29233587.0
2022-02-11,506.0,513.58,489.0,489.99,23979847.0
2022-02-14,486.0,512.89,485.06,508.0,19628564.0
2022-02-15,519.0,530.33,511.0,527.0,15150828.0
2022-02-16,528.0,542.43,523.99,530.8,12706794.0
2022-02-17,529.98,543.5,525.58,535.0,10747219.0
2022-02-18,530.0,535.0,522.98,527.5,11384779.0
2022-02-21,526.5,526.5,505.47,510.0,15630631.0
2022-02-22,506.65,508.0,492.37,504.0,13632851.0
2022-02-23,506.0,519.05,502.48,519.0,15433230.0
2022-02-24,508.0,521.58,501.0,507.7,16160023.0
2022-02-25,521.0,535.0,520.89,528.8,16967238.0
2022-02-28,524.0,536.5,524.0,533.36,9965701.0
2022-03-01,539.2,548.08,530.0,536.18,9749032.0
2022-03-02,531.0,531.79,508.88,513.84,13412932.0
2022-03-03,517.2,518.8,506.97,512.99,8698927.0
2022-03-04,505.0,509.0,488.0,491.79,16283350.0
2022-03-07,475.0,485.0,454.01,454.89,24599264.0
2022-03-08,463.98,466.46,443.01,455.45,22754060.0
2022-03-09,456.0,474.0,448.0,473.47,23457419.0
2022-03-10,490.0,505.55,485.31,490.81,23961693.0
2022-03-11,480.83,495.0,474.1,493.55,17102172.0
2022-03-14,483.0,487.23,463.0,463.0,16291014.0
2022-03-15,461.0,481.29,450.6,463.2,21268688.0
2022-03-16,476.2,503.47,468.49,503.1,28223653.0
2022-03-17,517.5,535.0,515.1,524.5,27630079.0
2022-03-18,519.0,524.47,504.0,510.5,16391807.0
2022-03-21,520.0,534.2,517.6,520.0,13634076.0
2022-03-22,520.0,520.0,507.0,513.0,10228257.0
2022-03-23,520.0,522.98,509.9,515.29,8410966.0
2022-03-24,509.95,517.68,498.38,514.0,8480580.0
2022-03-25,511.92,518.18,502.0,502.07,9283639.0
2022-03-28,508.88,508.88,478.08,487.0,14946512.0
2022-03-29,487.0,500.0,482.0,486.9,11235947.0
2022-03-30,492.0,519.0,492.0,519.0,16216979.0
2022-03-31,515.15,518.0,503.15,512.3,9623922.0
2022-04-01,508.0,524.5,505.13,518.9,9518241.0
2022-04-06,516.52,518.0,503.0,508.17,8542810.0
2022-04-07,500.55,505.0,487.05,495.22,11958082.0
2022-04-08,492.7,504.87,489.0,495.0,9357130.0
2022-04-11,475.27,478.0,452.1,459.0,20738205.0
2022-04-12,460.77,472.78,460.5,472.0,12498201.0
2022-04-13,465.89,481.8,462.0,466.0,9523122.0
2022-04-14,475.0,476.0,454.0,459.8,13752370.0
2022-04-15,451.14,456.99,432.77,450.86,19989104.0
2022-04-18,442.0,451.98,435.3,451.0,11957617.0
2022-04-19,450.46,459.58,438.45,440.26,14382133.0
2022-04-20,439.01,443.0,405.78,407.0,31199615.0
2022-04-21,411.88,417.5,398.9,409.11,21116568.0
2022-04-22,408.0,423.18,405.0,415.34,20136651.0
2022-04-25,397.8,406.1,390.0,390.1,21316508.0
2022-04-26,386.11,392.0,377.0,377.0,18510510.0
2022-04-27,367.0,408.76,366.74,407.05,31612406.0
2022-04-28,399.98,402.5,382.0,387.5,25917727.0
2022-04-29,394.0,409.98,375.02,409.35,33647657.0
2022-05-05,365.0,385.28,353.0,376.0,60277207.0
2022-05-06,362.0,386.73,361.82,375.99,24080095.0
2022-05-09,374.0,376.96,363.71,368.5,16668032.0
2022-05-10,359.3,385.0,357.14,379.17,24437791.0
2022-05-11,379.97,418.78,379.5,409.75,31753974.0
2022-05-12,404.4,409.2,397.88,403.51,13420805.0
2022-05-13,407.0,418.45,400.51,414.8,14854635.0
2022-05-16,416.99,427.8,407.01,407.01,14387809.0
2022-05-17,409.98,424.58,408.25,422.56,13889853.0
2022-05-18,424.44,426.0,414.44,419.0,10712014.0
2022-05-19,414.45,421.9,408.66,419.0,12632956.0
2022-05-20,428.0,432.0,417.5,426.9,15826754.0
2022-05-23,426.9,426.9,410.0,416.7,13791772.0
2022-05-24,413.66,413.67,401.83,402.04,15012680.0
2022-05-25,404.5,406.06,394.5,398.98,13934882.0
2022-05-26,398.49,401.83,388.88,390.01,14059810.0
2022-05-27,396.0,409.14,392.13,394.4,18780191.0
2022-05-30,402.29,407.2,398.8,401.8,12529544.0
2022-05-31,399.9,411.99,393.5,408.0,17799522.0
2022-06-01,410.1,431.0,406.0,425.03,19178459.0
2022-06-02,422.78,443.78,421.01,436.8,17447774.0
2022-06-06,437.0,469.01,437.0,465.99,19037806.0
2022-06-07,465.19,466.99,450.8,459.0,12759509.0
2022-06-08,456.0,460.0,425.99,460.0,40541428.0
2022-06-09,445.01,448.0,430.5,431.35,20255738.0
2022-06-10,427.97,455.8,427.97,454.0,24766336.0
2022-06-13,444.01,454.18,438.26,443.03,18621582.0
2022-06-14,438.22,442.6,428.7,441.82,17481068.0
2022-06-15,452.0,478.0,446.11,465.66,37861947.0
2022-06-16,466.0,474.11,454.51,460.3,24020226.0
2022-06-17,452.3,490.68,451.22,486.06,28293869.0
2022-06-20,493.83,516.11,493.83,506.52,25114285.0
2022-06-21,504.0,512.88,496.11,507.85,14566608.0
2022-06-22,514.0,522.25,506.9,507.0,14663173.0
2022-06-23,515.0,536.97,511.88,536.97,17713862.0
2022-06-24,548.0,563.5,529.79,563.5,19301235.0
2022-06-27,563.99,564.97,544.99,549.0,16623983.0
2022-06-28,545.0,549.36,525.1,544.0,18643267.0
2022-06-29,532.99,542.5,525.99,532.54,14582986.0
2022-06-30,532.52,539.8,526.67,534.0,13076119.0
2022-07-01,532.98,536.0,517.7,522.64,12292780.0
2022-07-04,510.01,525.67,510.0,522.0,12193209.0
2022-07-05,524.5,536.17,512.68,523.87,15459404.0
2022-07-06,527.11,533.48,514.58,522.0,13081352.0
2022-07-07,531.85,554.55,531.0,550.0,24601436.0
2022-07-08,555.0,564.97,535.23,541.0,16577009.0
2022-07-11,534.24,535.5,516.3,518.5,13807042.0
2022-07-12,519.0,525.3,499.62,503.69,15130247.0
2022-07-13,508.3,543.23,501.77,539.0,24564472.0
2022-07-14,535.5,562.0,530.25,556.01,19955644.0
2022-07-15,549.5,563.45,533.0,533.0,15862819.0
2022-07-18,542.0,552.05,530.35,551.66,14371055.0
2022-07-19,550.56,550.56,524.0,524.61,16308711.0
2022-07-20,529.98,535.14,522.86,526.0,7835906.0
2022-07-21,523.0,538.05,518.22,521.0,8807088.0
2022-07-22,537.72,543.99,526.04,532.0,14281747.0
2022-07-25,532.0,533.95,519.0,521.75,8648858.0
2022-07-26,521.78,528.0,515.25,522.0,7969269.0
2022-07-27,521.5,522.1,511.2,515.2,9335528.0
2022-07-28,518.5,526.7,513.02,515.6,9267516.0
2022-07-29,523.95,524.0,503.11,508.6,11912482.0
2022-08-01,507.87,535.8,504.6,534.92,16299226.0
2022-08-02,522.28,532.44,519.45,523.87,12143004.0
2022-08-03,524.0,533.88,498.8,504.0,17025569.0
2022-08-04,507.0,509.09,495.1,500.9,11365073.0
2022-08-05,500.0,513.9,495.0,505.65,12183074.0
2022-08-08,496.0,506.18,489.0,501.5,8964693.0
2022-08-09,501.0,518.6,497.5,511.56,11307870.0
2022-08-10,510.1,512.8,500.0,503.98,8049083.0
2022-08-11,504.14,513.02,494.0,510.0,9800710.0
2022-08-12,510.2,512.0,497.92,502.0,7383805.0
2022-08-15,504.89,523.0,502.88,516.1,13757541.0
2022-08-16,519.9,538.0,518.18,523.8,16097367.0
2022-08-17,527.48,549.97,523.98,547.0,18350657.0
2022-08-18,547.0,560.0,542.45,544.8,14280044.0
2022-08-19,549.0,549.69,530.02,532.0,10769608.0
2022-08-22,534.0,555.66,527.2,551.53,14305361.0
2022-08-23,549.98,564.66,545.45,556.89,13156177.0
2022-08-24,573.03,575.0,522.0,524.0,30068394.0
2022-08-25,525.0,526.53,505.09,514.0,18017523.0
2022-08-26,513.0,518.98,503.0,506.78,12216984.0
2022-08-29,502.99,506.78,496.32,502.0,11260993.0
2022-08-30,502.0,502.0,485.8,491.5,15616079.0
2022-08-31,481.69,489.8,474.52,483.0,17450158.0
2022-09-01,480.0,485.0,466.66,467.54,15476559.0
2022-09-02,474.88,476.0,461.78,466.26,11560877.0
2022-09-05,462.01,472.0,459.01,468.36,9110009.0
2022-09-06,468.0,468.36,443.88,455.2,27524567.0
2022-09-07,451.49,476.49,450.0,473.92,21677712.0
2022-09-08,468.35,471.0,448.5,449.5,21552631.0
2022-09-09,452.6,454.43,446.5,452.22,12246752.0
2022-09-13,459.0,460.2,446.85,456.91,10202890.0
2022-09-14,450.0,453.0,428.28,434.3,25893786.0
2022-09-15,434.3,435.0,411.2,414.35,25383594.0
2022-09-16,414.3,418.3,409.0,410.0,14963208.0
2022-09-19,409.63,421.6,409.04,413.67,13964359.0
2022-09-20,418.0,430.0,415.0,421.01,16569030.0
2022-09-21,417.0,423.46,413.37,420.3,8809861.0
2022-09-22,415.3,420.0,406.0,414.99,9642094.0
2022-09-23,415.96,424.8,410.05,417.34,12018488.0
2022-09-26,413.04,435.0,413.04,428.66,18835151.0
2022-09-27,433.89,435.33,423.01,429.5,11561928.0
2022-09-28,427.0,428.83,412.79,416.79,10697441.0
2022-09-29,424.22,425.5,415.08,419.0,8894778.0
2022-09-30,419.28,420.2,400.5,400.89,11814011.0
2022-10-10,402.0,404.5,391.23,392.86,11465353.0
2022-10-11,404.0,416.3,402.89,416.3,18444138.0
2022-10-12,416.0,438.28,413.49,437.83,18514747.0
2022-10-13,434.0,438.28,429.01,432.0,10443411.0
2022-10-14,438.0,442.34,428.58,436.91,13565344.0
2022-10-17,433.0,433.0,420.75,429.35,10537258.0
2022-10-18,433.03,438.88,428.44,429.54,9101920.0
2022-10-19,430.02,442.0,429.68,431.34,12333044.0
2022-10-20,420.28,423.67,404.0,415.0,17120183.0
2022-10-21,408.0,416.96,407.2,413.0,8259882.0
2022-10-24,406.62,414.0,399.01,404.02,14532727.0
2022-10-25,403.0,408.07,391.98,401.7,14039050.0
2022-10-26,405.0,408.56,398.08,401.06,14072386.0
2022-10-27,398.0,402.07,390.0,390.3,15281736.0
2022-10-28,385.3,387.5,365.0,365.5,24071225.0
2022-10-31,360.0,380.22,356.58,372.88,16554600.0
2022-11-01,376.5,388.88,368.12,386.2,19916486.0
2022-11-02,385.0,396.39,380.01,391.5,14266969.0
2022-11-03,390.0,394.0,381.03,384.12,14717451.0
2022-11-04,385.8,408.31,384.0,404.4,20971141.0
2022-11-07,408.0,414.54,405.0,410.5,14778112.0
2022-11-08,410.5,422.8,403.5,409.8,12080878.0
2022-11-09,406.0,407.58,395.0,397.06,10941091.0
2022-11-10,393.0,394.0,384.0,385.3,12924178.0
2022-11-11,401.0,405.69,394.22,402.48,19481969.0
2022-11-14,404.1,408.0,385.55,387.18,18481701.0
2022-11-15,388.16,397.48,378.0,396.18,17273987.0
2022-11-16,393.01,394.18,383.28,384.07,13603663.0
2022-11-17,381.62,381.99,370.01,375.12,14217164.0
2022-11-18,378.0,387.0,371.0,380.79,16407334.0
2022-11-21,375.12,385.85,374.3,382.4,8038709.0
2022-11-22,380.0,382.87,373.0,375.0,9836241.0
2022-11-23,375.0,382.89,373.5,379.52,8829427.0
2022-11-24,383.12,383.22,375.01,376.62,8546530.0
2022-11-25,373.06,375.0,371.0,372.2,6138945.0
2022-11-28,365.0,372.31,360.02,370.31,11114051.0
2022-11-29,372.01,381.4,367.5,377.9,11717222.0
2022-11-30,379.0,385.0,372.17,385.0,14041956.0
2022-12-01,397.15,402.15,394.92,395.25,20937498.0
2022-12-02,397.0,399.29,391.8,391.88,8292566.0
2022-12-05,391.88,396.87,388.0,392.31,12098474.0
2022-12-06,389.12,404.04,389.0,400.02,13661164.0
2022-12-07,400.0,421.68,399.0,418.31,24410839.0
2022-12-08,418.32,425.0,414.01,420.47,10433749.0
2022-12-09,421.58,425.7,420.5,424.6,9353940.0
2022-12-12,421.1,423.53,414.14,414.35,8789953.0
2022-12-13,415.0,415.9,402.05,405.41,11270707.0
2022-12-14,410.0,411.95,399.28,402.3,9197282.0
2022-12-15,402.11,424.17,401.0,423.8,17298775.0
2022-12-16,418.51,422.8,413.88,418.01,8942249.0
2022-12-19,419.0,430.1,418.06,420.4,10105860.0
2022-12-20,420.0,420.6,409.0,409.52,8120795.0
2022-12-21,410.0,412.47,404.51,406.82,5403052.0
2022-12-22,410.99,410.99,400.0,402.0,7390460.0
2022-12-23,396.9,402.83,394.1,398.48,7385760.0
2022-12-26,398.48,407.25,391.1,403.92,11512345.0
2022-12-27,402.23,405.99,396.66,403.57,8139710.0
2022-12-28,398.06,398.3,380.28,394.0,18529322.0
2022-12-29,391.0,397.8,390.4,393.96,9897472.0
2022-12-30,398.5,402.0,393.0,393.42,7405249.0
2023-01-03,392.0,392.57,381.72,389.64,10482036.0
2023-01-04,386.5,387.0,382.05,384.01,19602262.0
2023-01-05,388.0,410.17,385.01,407.51,26043260.0
2023-01-06,406.0,424.98,404.06,416.66,18392495.0
2023-01-09,422.88,422.88,414.0,416.6,12840302.0
2023-01-10,417.66,435.0,413.3,432.0,18260652.0
2023-01-11,430.5,436.0,424.0,427.86,12241806.0
