trade_date,open,high,low,close,volume
2022-05-11,8.23769505755679,8.395943471902077,8.211320601308858,8.255278587341309,29213807
2022-05-12,8.22011220807777,8.308027340022678,8.184945987614041,8.24648666381836,21373896
2022-05-13,8.290444649005229,8.334401795763267,8.21132044335463,8.24648666381836,15898755
2022-05-16,8.299235487768224,8.308027252398636,8.149779681195295,8.176154136657715,14085709
2022-05-17,8.202528836416597,8.255278587341309,8.167362615276407,8.255278587341309,10605883
2022-05-18,8.264068922036115,8.316818669183553,8.211320013317463,8.281652450561523,16569934
2022-05-19,8.202527366615763,8.255277108088313,8.158569388460087,8.220110893249512,18213640
2022-05-20,8.264068492896458,8.483857557478052,8.25527756751904,8.316818237304688,34700968
2022-05-23,8.360775850914761,8.378358539326559,8.255277205157853,8.290443420410156,27973532
2022-05-24,8.272861300542198,8.30802752177525,7.982739765762312,8.000323295593262,42920614
2022-05-25,8.009113789016148,8.044280008347714,7.965156643673294,8.035489082336426,21523854
2022-05-26,8.026696461164871,8.132195107899143,7.903614287427195,8.105820655822754,37614536
2022-05-27,8.114612738113166,8.184946017728226,8.061863826437913,8.123404502868652,19342173
2022-05-30,8.123403615263125,8.167361595808647,8.01790496501112,8.06186294555664,19265635
2022-05-31,8.061863219368288,8.299234980890168,8.017905237329787,8.272860527038574,41988187
2022-06-01,8.220113952894458,8.299237336911101,8.176155958376983,8.237696647644043,24990989
2022-06-02,8.184945243487286,8.264068603515625,8.140987262296816,8.264068603515625,21933078
2022-06-06,8.255277205157853,8.2992343454017,8.176153011232996,8.290443420410156,30406209
2022-06-07,8.2992343454017,8.325609635662458,8.237693678317349,8.290443420410156,25548082
2022-06-08,8.30802690492085,8.360776652068287,8.211320013317463,8.281652450561523,33557622
2022-06-09,8.264068670989799,8.290443962976681,8.16736178232418,8.20252799987793,33281420
2022-06-10,8.149779821558864,8.554190940377213,8.149779821558864,8.439901351928711,86008561
2022-06-13,8.395943471902077,8.422317928150008,8.193737071524337,8.255278587341309,47162733
2022-06-14,8.184945987614041,8.264069354835808,8.053072032053434,8.24648666381836,41197975
2022-06-15,8.211319153727901,8.606939281418038,8.20252739038555,8.475066184997559,64845289
2022-06-16,8.510234436158662,8.580566882868329,8.39594400064823,8.422318458557129,30143914
2022-06-17,8.378359026082286,8.554190112559018,8.351984572717965,8.519023895263672,32743636
2022-06-20,8.562981876490044,8.562981876490044,8.43990053517071,8.519023895263672,24215662
2022-06-21,8.519023421830896,8.633313831296432,8.466274518033702,8.545398712158203,28814233
2022-06-22,8.536608529067518,8.554191220778701,8.395943641662598,8.395943641662598,28106134
2022-06-23,8.395942352536823,8.50144100189209,8.3871505888167,8.50144100189209,18064710
2022-06-24,8.527815548397484,8.580565292869533,8.510232859192632,8.571773529052734,24394823
2022-06-27,8.571773847811157,8.633314519959772,8.527815865521243,8.589357376098633,22504289
2022-06-28,8.580564379557284,8.712437469057765,8.536606403580906,8.703645706176758,28476679
2022-06-29,8.703647846812812,8.773980290301608,8.624524476709562,8.650898933410645,28934024
2022-06-30,8.64210716836733,8.712439611856126,8.624524476709562,8.650898933410645,19113415
2022-07-01,8.642107287012784,8.67727350923997,8.580566607722425,8.598149299621582,16057011
2022-07-04,8.589358171207584,8.606940862693897,8.501442198489453,8.58056640625,17800981
2022-07-05,8.580565404352095,8.642106075011762,8.448691460672979,8.519023895263672,20567886
2022-07-06,8.510233837138177,8.52781652836353,8.395943409672448,8.448692321777344,16111061
2022-07-07,8.40473402229467,8.475066454411888,8.40473402229467,8.431108474731445,16786906
2022-07-08,8.457484840831555,8.668482184925281,8.44869307522042,8.562983512878418,27910688
2022-07-11,8.580564829819682,8.580564829819682,8.422316443372146,8.475066184997559,17112814
2022-07-12,8.439901711782044,8.519025082905639,8.439901711782044,8.466276168823242,11167200
2022-07-13,8.475066184997559,8.519023324851918,8.4311082067145,8.475066184997559,12764189
2022-07-14,8.492650542146265,8.492650542146265,8.378360111522552,8.395943641662598,17407263
2022-07-15,8.36956751592159,8.431108182282317,8.18494467841071,8.220110893249512,20828267
2022-07-18,8.228902195569432,8.50144100189209,8.228902195569432,8.50144100189209,22785006
2022-07-19,8.46627554996965,8.650898412620531,8.439901094856326,8.615732192993164,22067185
2022-07-20,8.677272726529312,8.941019788657039,8.633314743103224,8.738813400268555,35949523
2022-07-21,8.703647000212,8.923436074342897,8.686064310264493,8.853103637695312,43912558
2022-07-22,8.826730210145707,8.88827088976259,8.738814234896836,8.791563987731934,20967503
2022-07-25,8.791563308017352,8.791563308017352,8.703647339565654,8.747605323791504,15186739
2022-07-26,8.773980457310609,8.800355752942597,8.738814234896836,8.791563987731934,12764841
2022-07-27,8.782771383694643,8.79156314806562,8.730022474326375,8.738813400268555,9561203
2022-07-28,8.782771716944463,8.941020127911372,8.773979952239896,8.888270378112793,23580881
2022-07-29,8.879479684242584,8.914645905552446,8.773980181884154,8.835521697998047,24579527
2022-08-01,8.817937375413733,8.870687121850851,8.738813174972442,8.84431266784668,19509938
2022-08-02,8.791562782565718,8.791562782565718,8.580565477007044,8.712438583374023,25497263
2022-08-03,8.712438025420935,8.782770456103002,8.545398712158203,8.545398712158203,25170707
2022-08-04,8.589357981798724,8.738813790637645,8.56298268750759,8.694856643676758,26253832
2022-08-05,8.713374874271324,8.889309614590271,8.6392973677392,8.880049705505371,33384235
2022-08-08,8.880049487494478,8.981905835707126,8.861529669779353,8.907828330993652,21309090
2022-08-09,8.889309230638546,8.98190566826746,8.824490752917459,8.97264575958252,21265446
2022-08-10,8.972646568977328,8.991166388017826,8.787452793940243,8.861530303955078,24956839
2022-08-11,8.88931038398714,9.093023103045672,8.88931038398714,9.08376407623291,38846972
2022-08-12,9.046724637439175,9.065243572741574,8.9356074933306,8.954127311706543,28015807
2022-08-15,8.944867523933047,8.944867523933047,8.79671250720867,8.85227108001709,28347446
2022-08-16,8.870789845354318,8.870789845354318,8.750413675807202,8.778192520141602,22296553
2022-08-17,8.759674042745594,8.93560791015625,8.731895196959403,8.93560791015625,27179307
2022-08-18,8.907829016625959,8.926348835766547,8.77819293186258,8.898569107055664,18703162
2022-08-19,8.81523323059082,9.018945957958193,8.778193589534592,8.81523323059082,22085759
2022-08-22,8.731895804361601,8.843012078309345,8.667077315586848,8.81523323059082,20613450
2022-08-23,8.778192470301097,8.778192470301097,8.667076210520854,8.741153717041016,16637197
2022-08-24,8.722636869223265,8.759675631346504,8.61152058285355,8.676338195800781,22305673
2022-08-25,8.630038064136562,8.685596639470404,8.53744161601162,8.620779037475586,16072676
2022-08-26,8.66707706451416,8.796713155234649,8.630038307604538,8.66707706451416,23061041
2022-08-29,8.574480474904076,8.685596743833296,8.5281818087485,8.555960655212402,16713834
2022-08-30,8.583739376672444,8.611518219873991,8.491142055235954,8.5189208984375,15775981
2022-08-31,8.500403273117346,8.648558303773864,8.48188345274846,8.602259635925293,19388831
2022-09-01,8.537440299987793,8.620777708605518,8.537440299987793,8.537440299987793,11781321
2022-09-02,8.53744161601162,8.78745299732992,8.528181706277048,8.620779037475586,20925215
2022-09-05,8.611518640792228,8.657817303773482,8.518921314829718,8.639297485351562,13711463
2022-09-06,8.620778431250903,8.768933444291228,8.620778431250903,8.741153717041016,23285226
2022-09-07,8.73189539994389,8.741154426705467,8.630038157904073,8.694856643676758,17514430
2022-09-08,8.731894691031146,8.768933444291228,8.657817184510984,8.741153717041016,20200984
2022-09-09,8.76893424987793,8.824491943335273,8.704115763412874,8.76893424987793,23065770
2022-09-13,8.805972516591687,8.870790116376789,8.778192788335016,8.787452697753906,24680871
2022-09-14,8.759673976314904,8.778192912340728,8.639297801389526,8.685596466064453,21546135
2022-09-15,8.694856375614155,8.815232550539532,8.602259046264301,8.685596466064453,32057055
2022-09-16,8.648557843764834,8.69485650915082,8.435584336218728,8.444844245910645,24180250
2022-09-19,8.444845207312085,8.454105118058193,8.1855738879369,8.23187255859375,29543279
2022-09-20,8.259650458433443,8.32446806005899,8.065196770483215,8.092975616455078,26399855
2022-09-21,8.083715022596879,8.148533501810016,7.954079830317641,8.102234840393066,16882464
2022-09-22,8.055937302784589,8.11149588085009,8.009638634908946,8.037418365478516,12765933
2022-09-23,8.055937499832858,8.092976258424613,7.944821224057593,8.046677589416504,14055885
2022-09-26,7.963340444079463,8.065196801753608,7.917041778564453,7.917041778564453,16842619
2022-09-27,7.907782421523013,8.018898696680816,7.796666146365211,8.009638786315918,16610220
2022-09-28,7.981859170034197,8.009638015381498,7.87074290557143,7.9263014793396,15213004
2022-09-29,8.028158066368466,8.065196822259928,7.741107045904433,7.759626865386963,18480381
2022-09-30,7.787405909480405,7.9355609368121165,7.768886972600751,7.889263153076172,17730146
2022-10-10,7.963340656021048,7.963340656021048,7.55591344833374,7.55591344833374,30098246
2022-10-11,7.629990060118348,7.639249968988098,7.546652646437624,7.574432373046875,15020894
2022-10-12,7.555912968539029,7.704067986263548,7.500355278429114,7.6948089599609375,18450729
2022-10-13,7.639249963737535,7.787404973257653,7.639249963737535,7.731847286224365,12809333
2022-10-14,7.787405271782,7.870742688600123,7.750366517982118,7.815184116363525,13376685
2022-10-17,7.815184756336697,7.907782089955825,7.805925729433679,7.889263153076172,11340055
2022-10-18,7.907781552165568,7.935560397132683,7.842963952884448,7.8707427978515625,10167937
2022-10-19,7.8614832114989746,7.917041786789425,7.7688867634463525,7.778145790100098,9653923
2022-10-20,7.759626534909544,7.91704146151246,7.741106716215761,7.8707427978515625,14712260
2022-10-21,7.870743496633823,7.898522344067206,7.80592589159805,7.8429646492004395,9727723
2022-10-24,7.7781449515351175,7.944819776363591,7.648509761622749,7.676288604736328,22071680
2022-10-25,7.778145801795896,7.833704377169888,7.676289443862773,7.759626865386963,25691536
2022-10-26,7.722588014622226,7.842964190559037,7.66702943993078,7.685549259185791,22081056
2022-10-27,7.694810000952596,7.842965038720256,7.694810000952596,7.768887519836426,29907499
2022-10-28,7.805926345870009,7.805926345870009,7.657771306838451,7.667030334472656,18187954
2022-10-31,7.287382285341656,7.7318482525233,7.222564681344309,7.592952251434326,35687946
2022-11-01,7.676289221993192,7.935560505739652,7.63925046717227,7.9263014793396,40439665
2022-11-02,7.861483079820172,8.065196675041518,7.824444324604797,8.018898010253906,26106871
2022-11-03,8.037419010028444,8.046678037887176,7.8892639674042035,7.991120338439941,14280909
2022-11-04,7.944821224057593,8.111496079257321,7.944821224057593,8.046677589416504,19904362
2022-11-07,8.046677589416504,8.120755989673675,8.009638830824748,8.046677589416504,13816885
2022-11-08,8.01889764308882,8.074456214904785,7.972598980421107,8.074456214904785,13320462
2022-11-09,8.04667734691712,8.102235924667237,7.963340804902396,8.00037956237793,12904927
2022-11-10,7.991119594060352,8.04667728833234,7.935561016714735,7.9818596839904785,12846818
2022-11-11,8.102236150469954,8.222612336388632,8.055937481566822,8.18557357788086,26814006
2022-11-14,8.222611257778329,8.380026181555701,8.222611257778329,8.287428855895996,27669294
2022-11-15,8.296689394520206,8.398545754014565,8.213351971718634,8.380026817321777,20743073
2022-11-16,8.342987477467958,8.380026231337158,8.268909969729554,8.324467658996582,16085073
2022-11-17,8.296688399755652,8.380025812565153,8.278168582209762,8.342987060546875,11476348
2022-11-18,8.380026181555701,8.528181196152394,8.287428855895996,8.287428855895996,19489008
2022-11-21,8.241131450495029,8.38002746017729,8.148534993780535,8.333728790283203,19748486
2022-11-22,8.389287040193635,8.500403313716735,8.29668970405423,8.426325798034668,23376372
2022-11-23,8.43558451047375,8.44484442035695,8.35224797074579,8.380026817321777,12025947
2022-11-24,8.380025489429979,8.426324148435919,8.250389420828045,8.296688079833984,10473706
2022-11-25,8.287429484637007,8.407805663897765,8.287429484637007,8.380026817321777,10459769
2022-11-28,8.24113118349473,8.278169941595264,8.08371624079905,8.111495971679688,23980353
2022-11-29,8.176313711037215,8.454104842862021,8.157794773221516,8.435585021972656,31203645
2022-11-30,8.444844976667303,8.481883735566445,8.389287279855425,8.472623825073242,19056472
2022-12-01,8.528181493506606,8.611518912891377,8.4726229195589,8.509661674499512,20462441
2022-12-02,8.49114249209166,8.574479909057377,8.444843828991424,8.463363647460938,16348929
2022-12-05,8.602259368209248,8.639298124720671,8.500403008571233,8.592999458312988,17832592
2022-12-06,8.537441015647335,8.768933444291228,8.500402262387254,8.741153717041016,24831399
2022-12-07,8.75967402449398,8.815232599024187,8.667076694634833,8.722635269165039,19196630
2022-12-08,8.713375359564408,8.778192960621661,8.657817668107786,8.722635269165039,16785838
2022-12-09,8.704114549806826,8.778192052803808,8.667075798308336,8.759673118591309,18814731
2022-12-12,8.731894275735813,8.805971778732795,8.694855524237322,8.759673118591309,14552620
2022-12-13,8.778193696384289,8.815233337891371,8.68559724183756,8.750414848327637,12584357
2022-12-14,8.778192960621661,8.796712779822924,8.667076694634833,8.722635269165039,19330581
2022-12-15,8.722634367092818,8.7967118700898,8.713374458449822,8.759673118591309,16326536
2022-12-16,8.713376398842037,8.796713829040527,8.70411648813694,8.796713829040527,15968011
2022-12-19,8.815234216068236,8.815234216068236,8.630039522378297,8.676338195800781,23696862
2022-12-20,8.63003848340498,8.833752092094514,8.592999725740851,8.602259635925293,25399785
2022-12-21,8.60225831738477,8.685595730123646,8.574479474162981,8.657816886901855,12030160
2022-12-22,8.768934486950696,8.778193514061499,8.574480788445605,8.602259635925293,10623675
2022-12-23,8.574479958721547,8.63003764830479,8.45410378719312,8.500402450561523,13341200
2022-12-26,8.537440664478524,8.574479416215098,8.454103252302858,8.481882095336914,10370285
2022-12-27,8.537441939809893,8.648558211618273,8.500403182540435,8.528182029724121,9518840
2022-12-28,8.546699960776811,8.620778349669479,8.481882363953444,8.491142272949219,11517555
2022-12-29,8.500402501837373,8.500402501837373,8.370766420238567,8.398545265197754,11528808
2022-12-30,8.435583968616337,8.63003764830479,8.4263249424015,8.500402450561523,14649435
2023-01-03,8.463364104282228,8.685596639470404,8.37076677308369,8.620779037475586,20907149
2023-01-04,8.694855638888745,8.731894390875633,8.620778134914968,8.657816886901855,12385701
2023-01-05,8.750413943151912,8.796712607172797,8.657817498183705,8.787452697753906,17818544
2023-01-06,8.778192912340728,8.778192912340728,8.676336556514752,8.685596466064453,11924018
2023-01-09,8.778192372363922,8.843010852151044,8.722634684630417,8.8059720993042,18114989
2023-01-10,8.787452329066799,8.787452329066799,8.676336069922817,8.70411491394043,16182648
2023-01-11,8.750414488329216,8.759674398325027,8.657818037591971,8.66707706451416,14086078
2023-01-12,8.70411577483633,8.722635594728827,8.565220657937067,8.630038261413574,12365463
2023-01-13,8.657816988261999,8.731894493103027,8.60225841809447,8.731894493103027,11587575
2023-01-16,8.741155247883636,8.861531437828823,8.70411648813694,8.796713829040527,20760968
2023-01-17,8.81523323059082,8.843012078309345,8.759674652080124,8.81523323059082,13097927
2023-01-18,8.824491500854492,8.889309984069396,8.787452746048935,8.824491500854492,12342407
2023-01-19,8.787452746048935,8.852271229263838,8.750413991243377,8.824491500854492,9875676
2023-01-20,8.843011319794057,8.907828919935389,8.787452746048935,8.824491500854492,15075523
2023-01-30,8.954126574748013,9.018944167581994,8.852270231284118,8.926347732543945,21774768
2023-01-31,8.98190595455833,9.000425772518515,8.8059720993042,8.8059720993042,18463042
2023-02-01,8.833752675132967,8.880051346037307,8.7596751549155,8.8707914352417,19524772
2023-02-02,8.889310523162226,8.907829460151302,8.796713188995977,8.843011856079102,15875717
2023-02-03,8.796713155234649,8.815232975226271,8.630038307604538,8.66707706451416,27119107
2023-02-06,8.620778550003187,8.704115083681192,8.574479887021933,8.639297485351562,19979367
2023-02-07,8.6855956266832,8.6855956266832,8.55595955473623,8.583739280700684,19477161
2023-02-08,8.611519769060067,8.694857196730355,8.565221100012833,8.574481010437012,16043500
2023-02-09,8.55596114578375,8.759674758704406,8.518922387350326,8.750414848327637,17415595
2023-02-10,8.722635683283656,9.35229543684319,8.722635683283656,9.055984497070312,74609350
2023-02-13,9.000426664079082,9.009685690902828,8.861530664839568,8.944868087768555,40299969
2023-02-14,8.926348249568722,9.074503260669694,8.90782843164434,8.981905937194824,19342791
2023-02-15,8.991167013823711,9.417113167592625,8.898569678323392,9.305996894836426,72449838
2023-02-16,9.3337755566987,9.463411647207211,9.093023195643015,9.157841682434082,61566829
2023-02-17,9.139322099723685,9.194880677976347,8.972647248039344,8.991167068481445,32260867
2023-02-20,8.991166355933817,9.185620039797262,8.926348755670526,9.176360130310059,25274710
2023-02-21,9.148580551147461,9.287475650020975,9.065243138593951,9.148580551147461,21294457
2023-02-22,9.08376349057028,9.120802244654138,8.926348564945492,9.028204917907715,21778666
2023-02-23,9.102282104482745,9.102282104482745,8.954127093381773,8.981905937194824,17399366
2023-02-24,8.94486708335039,9.028204496921425,8.898568422136089,8.907828330993652,15481494
2023-02-27,8.870790926027869,8.954128352257088,8.796713410062706,8.81523323059082,19585649
2023-02-28,8.898569864076391,9.046725780584305,8.787453589000698,8.889310836791992,25431308
2023-03-01,8.898568412280977,9.398592010079911,8.898568412280977,9.222658157348633,54157136
2023-03-02,9.231919025199852,9.639345342995838,9.222659115390634,9.574527740478516,89972497
2023-03-03,9.518969227528208,10.528276443481445,9.361554292026861,10.528276443481445,159471314
2023-03-06,10.648652512565262,10.972742290090165,10.222706376739707,10.241226196289062,267869070
2023-03-07,10.241225710301748,10.333822154433646,9.667123694545603,9.731942176818848,163615149
2023-03-08,9.657864235209098,9.96343416498186,9.657864235209098,9.78749942779541,89954953
2023-03-09,9.907876788617301,10.556055478886915,9.843059184512429,10.324563026428223,188747254
2023-03-10,10.185668077401434,10.417160533706014,9.991214378782644,10.046772956848145,95951096
2023-03-13,10.074551719259722,10.769029082308265,10.074551719259722,10.750509262084961,147509378
2023-03-14,10.741249280548573,11.046819222490216,10.574574445644567,10.889404296875,132533253
2023-03-15,11.074598189982847,11.426466799193376,10.898664326914364,11.176454544067383,138575466
2023-03-16,11.111638270339093,11.630181778173998,11.06533960093128,11.435728073120117,141421878
2023-03-17,11.620920555827617,12.583929061889648,11.620920555827617,12.583929061889648,143764698
2023-03-20,13.324705019514418,13.843247584958505,13.259886536528732,13.778429985046387,324758408
2023-03-21,13.78769052138532,13.880286970745177,13.148770870356351,13.519159317016602,280570045
2023-03-22,13.889546280224678,14.871073722839355,13.889546280224678,14.871073722839355,283603530
2023-03-23,15.454435207009423,16.019275538361207,15.222942775725897,15.73222541809082,356714933
2023-03-24,15.602589924633264,16.49151999608432,15.4173952766741,16.352624893188477,303439982
2023-03-27,15.81556360066827,16.658195950061266,15.380358444589119,16.324846267700195,378361859
2023-03-28,15.815563663898502,16.15817325726681,15.176644025534456,15.232203483581543,255217996
2023-03-29,15.463696219255946,15.741486450152696,13.750651752333415,14.963671684265137,353292741
2023-03-30,15.009968444273863,15.797043066363294,14.389569538894223,15.63036823272705,295732939
2023-03-31,15.463694218560104,16.185949431905016,15.195162166108389,15.945197105407715,221719153
2023-04-03,15.824823055894425,16.528560272811482,15.204423257174591,16.445222854614258,339814714
2023-04-04,15.96371698161081,16.574856825686915,15.760004288967774,16.121131896972656,217857704
2023-04-06,16.667457781339944,17.593427658081055,16.111875502065804,17.593427658081055,260304293
2023-04-07,17.38971253481258,17.54712746290415,16.389665275803537,17.01006507873535,162645172
2023-04-10,16.72301335444626,16.973025613272917,15.824823323952565,16.17669105529785,161111100
2023-04-11,16.334104940562305,16.435962172715197,15.658147483531561,16.065574645996094,172506941
2023-04-12,16.22299157934859,17.352674117603918,15.926681521192915,17.056364059448242,182304108
2023-04-13,16.89894716190625,17.54712666361627,16.06557477838412,16.352624893188477,162683731
2023-04-14,16.27854813619304,17.010065086526303,16.11187329859067,16.73227310180664,116447599
2023-04-17,16.65819402252944,16.8896864382391,16.102611871596864,16.602636337280273,100760172
2023-04-18,16.556339749520202,18.102709433111492,16.343367112930014,17.76936149597168,184118316
2023-04-19,17.667503798720503,17.880476429874214,15.991498947143555,15.991498947143555,282581868
2023-04-20,15.991500195194307,17.593427658081055,15.935940730963729,17.593427658081055,325560298
2023-04-21,18.05640919863751,18.399018765665076,16.84338938289124,17.398971557617188,248826940
2023-04-24,17.445271083131797,17.686023441825217,16.639676584190457,16.973026275634766,165745031
2023-04-25,16.72301258844704,17.3897119147799,16.435962470802103,17.13043975830078,196127791
2023-04-26,17.389714249413974,17.57490715792155,15.417397499084473,15.417397499084473,241514844
2023-04-27,14.722918821274838,15.59333088963466,14.658101220700189,14.908113479614258,265276404
2023-04-28,14.935891024290122,15.630368324416976,14.732178318732537,14.92663288116455,219569831
2023-05-04,14.79699635031203,14.815516169399096,14.00992258365685,14.241415023803711,211000027
2023-05-05,14.195115333628078,14.222894177178206,13.389521806086243,13.676572799682617,209533291
2023-05-08,13.639535663601775,13.685834333385134,13.287667892625054,13.59323787689209,151113962
2023-05-09,13.593237387365841,14.102520087421247,13.333965199145526,13.611756324768066,194948000
2023-05-10,13.611755766376458,13.92658563696191,13.306185805649076,13.519159317016602,102661904
2023-05-11,13.435822173342352,13.704353383285248,13.287667144832287,13.38952350616455,109398210
2023-05-12,13.278406608585161,13.695092827387601,13.16729034244275,13.29692554473877,80167627
2023-05-15,13.537677919072564,14.241415155567779,13.111731789938467,14.000662803649902,232318960
2023-05-16,13.97288399504975,14.315492704580619,13.43582159815557,13.685832977294922,166670928
2023-05-17,13.750651737311374,14.67662152748524,13.72287200779316,14.39883041381836,214696710
2023-05-18,14.732178344189458,15.732225587454305,14.556244483072343,15.139605522155762,286831554
2023-05-19,15.278501554559968,15.88038156560107,14.963671684265137,14.963671684265137,174480346
2023-05-22,14.824775850305342,15.37109814191797,14.167337295104756,14.269193649291992,176166196
2023-05-23,14.241415029325474,14.47290746956209,14.028441525109525,14.102519035339355,99148662
2023-05-24,14.0191817345646,14.158076837907098,13.454339646005106,13.722870826721191,122492233
2023-05-25,14.815516316958764,15.093306541442871,14.500686453931616,15.093306541442871,306675878
2023-05-26,15.121086296685583,16.010018195647834,14.96367136489785,15.547033309936523,265872270
2023-05-29,16.01001738094726,16.741532544750044,15.83408263880853,16.574857711791992,302922759
2023-05-30,16.130392217489927,16.95450468393546,15.676667277191433,16.695234298706055,251511555
2023-05-31,16.769312201431333,17.20451733420172,16.20447010682632,16.71375274658203,218639655
2023-06-01,16.29706615494751,16.86190643914078,16.23224856218328,16.59337615966797,158582309
2023-06-02,16.8526498618179,16.99154496866012,16.297067668301914,16.510040283203125,107111532
2023-06-05,16.723012011962613,17.843436248899778,16.426701995427926,17.528606414794922,205552569
2023-06-06,17.223039576253907,17.69528441204871,16.76005465090379,16.871170043945312,141931266
2023-06-07,16.852649218086924,17.13043942116044,16.51003965255902,16.695234298706055,96502948
2023-06-08,16.574858420162702,16.741533260244044,16.222990686994326,16.528560638427734,96058604
2023-06-09,16.528561549987813,18.186046600341797,16.32484706036579,18.186046600341797,215513181
2023-06-12,18.80644736129284,19.78797668447791,18.76014957475371,19.76945686340332,250099933
2023-06-13,19.63055767823367,20.908395043631327,19.324987758281168,20.38985252380371,224284836
2023-06-14,20.139842460876338,21.713991773472667,19.982427529616707,21.10285186767578,203255341
2023-06-15,20.926917053314018,22.03807971221428,20.815799904350406,20.96395492553711,151010646
2023-06-16,20.96395437859586,22.538103645319595,20.695424072006002,22.278831481933594,198977068
2023-06-19,22.68625973677723,24.51041957775816,21.945484615096447,24.50115966796875,207593027
2023-06-20,23.95483799409923,24.482640464267405,22.741816360886027,24.10299301147461,217799669
2023-06-21,23.612230028424946,23.612230028424946,22.315872654603613,22.686260223388672,159426735
2023-06-26,22.130676949652408,22.94553132892645,21.065812077010957,21.38064193725586,194682243
2023-06-27,21.67694994030314,21.67694994030314,21.084329913747805,21.306562423706055,100920566
2023-06-28,20.362073984921647,21.704730788945103,19.750934109390897,21.278783798217773,169412176
2023-06-29,21.306565002409,22.547364657791675,21.204707760712044,22.0380802154541,169954821
2023-06-30,21.80658682895766,23.843720978215504,21.58435430168088,23.33443832397461,194981072
2023-07-03,23.51963135083272,23.815941388930277,21.74176935610025,22.56588363647461,155635602
2023-07-04,22.223273548791305,23.427033492891994,22.19549382104236,22.76033592224121,110852632
2023-07-05,22.501064802731253,22.695519373676348,21.862146930269112,22.093639373779297,95980113
2023-07-06,21.852885525645988,22.917750339716537,21.852885525645988,22.11215591430664,97526863
2023-07-07,22.038080565296045,22.48254741220838,21.112110763961805,21.908445358276367,105155637
2023-07-10,22.223274879239984,22.278832571916865,21.195447850908028,22.0380802154541,88859826
2023-07-11,22.223274516334858,22.778856732472665,21.760289630577883,22.445507049560547,118743582
2023-07-12,22.223273563818587,22.223273563818587,20.75098154892384,20.862098693847656,165380326
2023-07-13,21.278785176982193,22.945531845092773,21.084332370416917,22.945531845092773,155773995
2023-07-14,23.806681550227385,25.24193572998047,23.56593096816794,25.24193572998047,208131873
2023-07-17,24.89932785308498,24.89932785308498,23.723347525919188,24.177072525024414,174972477
2023-07-18,24.14929354321785,24.67709607351397,23.214063785651245,23.640010833740234,156616093
2023-07-19,24.001136944689268,24.464121838092883,22.908492313673186,23.232582092285156,127026168
2023-07-20,23.05664691672709,23.102946464909284,21.112110046754335,21.528797149658203,202822969
2023-07-21,21.33434295654297,21.79732781133447,20.92691578980527,21.33434295654297,132628976
2023-07-24,21.10285262015803,22.714039862541938,21.10285262015803,21.908445358276367,145621050
2023-07-25,22.26957201247933,22.852933950084356,21.38990180052557,22.22327423095703,161942914
2023-07-26,21.760289592127645,22.389949318228076,20.565787741234676,21.528797149658203,161281064
2023-07-27,21.417679046847336,21.565835828288588,20.676903970376575,21.000993728637695,142264934
2023-07-28,21.162321326398573,21.465997423341655,20.57395284803719,21.12436294555664,118265878
2023-07-31,21.11487160929915,21.921507515932344,20.69731858526995,21.1907901763916,141099061
2023-08-01,21.067423537605684,21.96895631072089,20.431604848757868,21.513444900512695,163085467
2023-08-02,21.114872593895047,21.693752826244328,20.982015547798426,21.18130111694336,83597396
2023-08-03,20.744768996571658,21.68426195105858,20.545481624991226,21.35211753845215,118495348
2023-08-04,20.972525523041643,22.8040630778426,20.801708286422063,22.557327270507812,186832851
2023-08-07,22.490899738838213,24.673560100648146,22.39600106875048,23.705596923828125,229951559
2023-08-08,23.34498409827233,23.648658393852852,22.652226885224067,22.9464111328125,131525166
2023-08-09,22.11130541289687,22.519368433785623,21.1148738861084,21.1148738861084,218495333
2023-08-10,20.868134819884546,20.87762486657431,19.862213401306626,20.403133392333984,238360505
2023-08-11,20.61190898938485,21.06742218028697,20.289254642098122,20.403133392333984,137658861
2023-08-14,20.01405095496748,20.507522533108343,19.64394817638252,20.30823516845703,129339573
2023-08-15,20.915588482021437,21.095893968560446,20.127930768022257,20.298748016357422,157167034
2023-08-16,19.92864178512498,20.30823459997624,19.634457579870418,19.82425308227539,120135305
2023-08-17,19.292824930777254,20.08997082091605,18.913232080721038,19.84323501586914,134760830
2023-08-18,19.82425387095841,19.96660276597696,19.036598070040657,19.07455825805664,102052491
2023-08-21,19.12200620334557,19.82425337365236,18.84680208729895,19.368741989135742,91872037
2023-08-22,20.118439712566172,21.304668426513672,19.67241655769543,21.304668426513672,199706551
2023-08-23,21.038952800366015,21.08640122548785,19.9855811102804,20.251296997070312,137727726
2023-08-24,21.352118832155025,22.11130455550392,20.782728634622583,21.285690307617188,201651208
2023-08-25,20.118440805672137,20.374664846174912,19.15996773552036,19.283334732055664,195119071
2023-08-28,20.33670675972417,20.33670675972417,19.17894629688588,19.624969482421875,137539391
2023-08-29,19.501599394823902,21.010482468530196,19.245375367434086,20.488542556762695,172764117
2023-08-30,20.77323859146449,21.32364869352574,20.46956430205712,20.687829971313477,133689524
2023-08-31,20.460074721595753,21.09589345833104,20.24180904735389,20.792219161987305,117077489
2023-09-01,20.678341453967562,20.868136977260207,19.83374531167621,20.165889739990234,94026414
2023-09-04,20.30823610379006,20.355686340435952,19.605988891803875,19.919153213500977,96034266
